motifs,time
A,29.32636
B,29.333304
L,29.333304
O,29.333304
P,29.333304
O,29.336776
L,29.340248
I,29.468721
N,29.468721
B,29.49997
N,29.49997
L,29.503443
F,29.503443
D,29.503443
B,29.506915
N,29.583304
B,29.586776
H,29.590248
C,29.635387
F,29.635387
A,29.649276
A,29.649276
B,29.666637
O,29.666637
N,29.666637
N,29.666637
B,29.670109
F,29.670109
B,29.673581
I,29.833304
L,29.833304
O,29.833304
P,29.833304
O,29.836776
L,29.840248
I,29.99997
N,30.166636
B,30.166636
N,30.24997
B,30.333303
N,30.333303
G,30.333303
N,30.333303
N,30.336775
I,30.49997
N,30.49997
L,30.503442
E,30.506914
I,30.666636
N,30.666636
K,30.666636
O,30.666636
N,30.666636
L,30.666636
N,30.666636
C,30.670108
E,30.67358
I,30.833302
N,30.833302
L,30.836775
E,30.840247
F,30.916636
B,30.920108
H,30.92358
G,30.999969
O,30.999969
N,30.999969
N,30.999969
B,31.003441
F,31.003441
B,31.003441
N,31.003441
A,31.003441
A,31.003441
B,31.006913
K,31.166636
L,31.166636
N,31.166636
G,31.166636
L,31.170108
E,31.17358
F,31.208302
D,31.208302
I,31.208302
N,31.208302
L,31.208302
O,31.333302
O,31.333302
N,31.336774
D,31.336774
A,31.336774
A,31.336774
B,31.499968
N,31.666635
B,31.666635
L,31.666635
K,31.666635
N,31.666635
B,31.670107
M,31.697885
N,31.697885
B,31.833302
N,31.833302
L,31.836774
E,31.840246
F,31.916635
B,31.920107
H,31.923579
I,31.937468
N,31.937468
A,31.975662
A,31.975662
B,31.982607
F,31.982607
B,31.999968
L,31.999968
L,31.999968
I,31.999968
L,32.00344
G,32.00344
N,32.00344
B,32.006912
L,32.055524
D,32.055524
I,32.055524
N,32.055524
N,32.055524
K,32.166634
O,32.166634
L,32.170107
E,32.173579
F,32.249968
B,32.25344
H,32.256912
G,32.333301
O,32.333301
N,32.333301
N,32.333301
B,32.336773
F,32.336773
B,32.340245
I,32.499968
L,32.499968
O,32.499968
P,32.499968
O,32.50344
L,32.506912
I,32.666634
N,32.8333
B,32.8333
N,32.916634
B,32.999967
N,32.999967
G,32.999967
N,32.999967
N,33.003439
I,33.166634
N,33.166634
L,33.170106
E,33.173578
I,33.3333
N,33.3333
K,33.3333
O,33.3333
O,33.3333
N,33.3333
H,33.3333
I,33.336772
L,33.340244
I,33.499966
N,33.499966
L,33.503439
E,33.506911
F,33.5833
B,33.586772
H,33.590244
G,33.666633
O,33.666633
N,33.666633
N,33.666633
B,33.670105
F,33.670105
B,33.673577
I,33.8333
L,33.8333
O,33.8333
P,33.8333
O,33.836772
L,33.840244
G,33.993022
N,33.993022
A,33.993022
A,33.993022
B,33.999966
O,33.999966
N,34.055522
D,34.055522
A,34.086771
A,34.086771
B,34.135383
D,34.135383
B,34.166632
M,34.170105
N,34.170105
B,34.305521
D,34.305521
B,34.333299
N,34.333299
L,34.333299
N,34.336771
I,34.347188
N,34.347188
B,34.499966
N,34.499966
L,34.503438
G,34.503438
N,34.503438
B,34.50691
C,34.576354
