motifs,time
F,69.933333
A,69.958333
A,69.958333
B,69.958333
D,69.958333
I,69.958333
M,69.995833
N,69.995833
B,70
M,70.041667
N,70.041667
B,70.4
L,70.4
I,70.4
L,70.625
F,70.625
A,70.645833
A,70.645833
B,70.775
F,70.775
B,70.8
N,70.8
N,70.8
I,70.804167
N,70.804167
B,71.15
D,71.15
I,71.15
O,71.195833
N,71.195833
B,71.2
M,71.225
N,71.225
A,71.554167
A,71.554167
A,71.5875
A,71.5875
B,71.6
L,71.6
I,71.6
K,71.954167
N,71.954167
A,71.979167
A,71.979167
B,72
N,72
N,72
C,72.191667
E,72.191667
I,72.191667
K,72.4
O,72.566667
N,72.566667
A,72.604167
A,72.604167
B,72.683333
D,72.683333
B,72.766667
F,72.766667
B,72.795833
D,72.795833
B,72.8
L,72.8
I,72.8
K,72.854167
N,72.854167
A,73.179167
A,73.179167
A,73.195833
A,73.195833
B,73.2
N,73.2
N,73.2
C,73.520833
E,73.520833
I,73.520833
O,73.575
N,73.575
A,73.583333
A,73.583333
B,73.6
M,73.975
N,73.975
A,73.9875
A,73.9875
B,74
L,74
I,74
K,74.175
N,74.175
A,74.175
A,74.175
A,74.3625
A,74.3625
B,74.391667
D,74.391667
B,74.4
N,74.4
N,74.4
I,74.404167
N,74.404167
B,74.741667
N,74.741667
I,74.741667
O,74.775
N,74.775
A,74.775
A,74.775
B,74.8
M,75.116667
N,75.116667
A,75.125
A,75.125
B,75.1875
D,75.1875
B,75.2
L,75.2
I,75.2
K,75.2
N,75.2
B,75.529167
F,75.529167
A,75.554167
A,75.554167
B,75.6
N,75.6
N,75.6
I,75.65
N,75.65
A,75.65
A,75.65
A,75.920833
A,75.920833
A,75.941667
A,75.941667
B,75.9875
D,75.9875
B,76
L,76.008333
I,76.008333
L,76.008333
E,76.008333
G,76.008333
N,76.008333
A,76.366667
A,76.366667
A,76.375
A,76.375
B,76.4
L,76.4
H,76.4
C,76.8
C,76.8
I,76.8
K,77.154167
N,77.154167
A,77.166667
A,77.166667
B,77.179167
I,77.179167
N,77.179167
I,77.179167
O,77.179167
O,77.2
M,77.2
N,77.2
B,77.6
L,77.6
I,77.6
K,77.975
N,77.975
A,77.995833
A,77.995833
B,78
N,78
N,78
I,78.35
N,78.35
A,78.3625
A,78.3625
B,78.3875
N,78.3875
I,78.3875
O,78.4
N,78.4
B,78.4
M,78.420833
N,78.420833
B,78.758333
F,78.758333
A,78.758333
A,78.758333
B,78.8
L,78.8
I,78.8
K,78.941667
N,78.941667
A,78.941667
A,78.941667
A,79.129167
A,79.129167
A,79.141667
A,79.141667
B,79.183333
D,79.183333
B,79.2
N,79.2
N,79.2
I,79.2
N,79.2
B,79.5625
D,79.5625
A,79.570833
A,79.570833
B,79.595833
N,79.595833
E,79.595833
I,79.6
O,79.945833
N,79.945833
A,79.9625
A,79.9625
B,80
L,80
H,80
C,80.4
C,80.4
I,80.4
K,80.7625
N,80.7625
B,80.7625
N,80.7625
A,80.7875
B,80.7875
I,80.7875
L,80.8
O,80.8125
N,80.8125
B,81.2
H,81.2
I,81.2
N,81.375
A,81.375
A,81.466667
A,81.466667
A,81.558333
A,81.558333
B,81.6
M,81.6
N,81.6
I,81.6125
N,81.6125
B,81.625
D,81.625
B,81.691667
F,81.691667
A,81.954167
A,81.954167
A,81.975
B,81.975
F,81.975
B,81.975
G,82
P,82.020833
N,82.020833
B,82.020833
H,82.020833
I,82.020833
M,82.4
L,82.4
I,82.4
M,82.8
M,82.8
N,82.8
I,82.9
N,82.9
A,82.95
A,82.95
B,83.1625
D,83.1625
A,83.166667
A,83.166667
B,83.2
P,83.254167
O,83.254167
M,83.254167
N,83.254167
B,83.254167
N,83.254167
E,83.254167
F,83.254167
A,83.6
B,83.6
H,83.6
I,83.770833
N,83.770833
A,83.808333
A,83.808333
A,83.970833
A,83.970833
A,83.9875
A,83.9875
B,84
H,84
I,84
L,84.020833
F,84.020833
A,84.033333
A,84.033333
A,84.35
A,84.35
A,84.3625
A,84.3625
B,84.391667
N,84.391667
E,84.391667
F,84.391667
A,84.391667
A,84.391667
A,84.391667
B,84.4
N,84.8
N,84.8
H,84.8
C,85.2
C,85.2
I,85.2
J,85.329167
N,85.329167
A,85.329167
A,85.329167
B,85.55
D,85.55
B,85.6
M,85.604167
N,85.604167
B,85.604167
N,85.604167
L,85.604167
I,85.604167
M,85.6375
N,85.6375
A,85.683333
A,85.683333
B,86
L,86
I,86
L,86.166667
F,86.166667
A,86.204167
A,86.204167
A,86.35
A,86.35
A,86.379167
A,86.379167
B,86.395833
F,86.395833
B,86.4
N,86.4
N,86.4
I,86.4375
N,86.4375
A,86.733333
A,86.733333
B,86.7625
F,86.7625
B,86.770833
D,86.770833
B,86.8
P,86.833333
N,86.833333
B,86.9
N,86.9
E,86.9
F,87.2
B,87.2
H,87.2
C,87.6
C,87.6
I,87.6
J,87.7375
N,87.7375
A,87.758333
A,87.758333
A,87.970833
A,87.970833
B,88
M,88
N,88
B,88.033333
N,88.033333
L,88.033333
I,88.033333
O,88.0625
N,88.0625
A,88.070833
A,88.070833
A,88.379167
A,88.379167
B,88.4
L,88.4
I,88.4
L,88.4
N,88.4
B,88.558333
F,88.558333
A,88.570833
A,88.570833
A,88.7375
A,88.7375
A,88.758333
A,88.758333
B,88.8
N,88.8
N,88.8
I,88.8
N,88.8
A,88.8
A,88.8
B,89.125
G,89.125
N,89.125
G,89.15
N,89.15
