motifs,time
P,42.483932
O,42.483932
N,42.483932
P,42.502628
P,42.502628
L,42.550705
G,42.550705
O,42.56406
N,42.56406
K,42.56406
N,42.56406
K,42.713632
N,42.713632
O,42.753697
N,42.753697
L,42.799102
P,42.799102
J,42.804444
M,42.804444
L,42.82047
N,42.82047
E,42.82047
C,42.84985
G,42.84985
N,42.84985
I,42.84985
N,42.84985
K,43.07688
N,43.07688
N,43.07688
I,43.33329
K,43.33329
O,43.5897
L,43.5897
E,43.5897
I,43.84611
N,43.84611
E,43.84611
G,43.96096
N,43.96096
N,44.001024
B,44.001024
O,44.04643
N,44.04643
J,44.065127
M,44.065127
L,44.094507
P,44.094507
K,44.10252
N,44.10252
K,44.147926
N,44.147926
O,44.353588
N,44.353588
L,44.35893
G,44.35893
N,44.35893
C,44.382968
I,44.382968
K,44.593972
P,44.593972
N,44.593972
B,44.593972
L,44.61534
I,44.61534
N,44.61534
I,44.804977
N,44.804977
N,44.804977
B,44.804977
P,44.855724
P,44.855724
O,44.855724
N,44.855724
K,44.87175
N,44.87175
K,45.04269
N,45.04269
O,45.045361
N,45.045361
P,45.088096
P,45.088096
N,45.090767
B,45.090767
N,45.12816
I,45.12816
N,45.12816
G,45.35519
M,45.35519
O,45.364538
N,45.364538
L,45.38457
L,45.38457
H,45.38457
I,45.552839
N,45.552839
N,45.55551
B,45.55551
O,45.622283
N,45.622283
N,45.627625
B,45.627625
K,45.64098
N,45.64098
K,45.790552
N,45.790552
N,45.809249
B,45.809249
O,45.854655
N,45.854655
N,45.878693
B,45.878693
N,45.89739
I,45.89739
N,45.89739
E,46.1538
I,46.1538
N,46.1538
I,46.41021
K,46.41021
O,46.66662
L,46.66662
E,46.66662
I,46.92303
N,46.92303
E,46.92303
I,47.17944
N,47.17944
K,47.195466
N,47.195466
N,47.224846
B,47.224846
N,47.43585
I,47.43585
N,47.43585
G,47.43585
N,47.43585
O,47.46523
N,47.46523
N,47.633499
B,47.633499
O,47.654867
N,47.654867
L,47.684247
G,47.684247
O,47.69226
N,47.69226
K,47.69226
N,47.69226
N,47.69226
I,47.927302
P,47.927302
O,47.945999
N,47.945999
K,47.94867
N,47.94867
K,48.178371
N,48.178371
P,48.186383
P,48.186383
O,48.194396
N,48.194396
L,48.20508
L,48.20508
N,48.20508
G,48.4054
P,48.4054
P,48.434781
P,48.434781
O,48.456148
N,48.456148
L,48.46149
L,48.46149
H,48.46149
I,48.656468
N,48.656468
P,48.656468
P,48.656468
O,48.656468
N,48.656468
P,48.672494
P,48.672494
L,48.707216
G,48.707216
K,48.7179
N,48.7179
K,48.739268
N,48.739268
N,48.899524
B,48.899524
O,48.920891
N,48.920891
N,48.947601
I,48.947601
N,48.97431
B,48.97431
E,48.97431
G,48.97431
N,48.97431
N,49.193327
B,49.193327
O,49.217365
N,49.217365
J,49.23072
N,49.23072
E,49.23072
E,49.396318
I,49.396318
O,49.428369
N,49.428369
L,49.449737
G,49.449737
O,49.484459
N,49.484459
K,49.48713
L,49.48713
O,49.666083
N,49.666083
O,49.674096
N,49.674096
N,49.698134
I,49.698134
O,49.722172
N,49.722172
L,49.74354
N,49.74354
I,49.74354
O,49.957215
M,49.957215
O,49.973241
N,49.973241
L,49.99995
N,49.99995
I,49.99995
O,50.186916
M,50.186916
O,50.202941
N,50.202941
L,50.22698
G,50.22698
O,50.253689
N,50.253689
K,50.25636
N,50.25636
K,50.45668
N,50.45668
O,50.472706
N,50.472706
N,50.475377
I,50.475377
O,50.502086
N,50.502086
J,50.51277
N,50.51277
E,50.51277
E,50.726445
I,50.726445
O,50.755825
N,50.755825
L,50.76918
L,50.76918
I,50.76918
L,50.961488
I,50.961488
O,50.988197
N,50.988197
L,50.988197
G,50.988197
O,51.02559
N,51.02559
K,51.02559
N,51.02559
K,51.25262
N,51.25262
N,51.271316
I,51.271316
N,51.282
B,51.282
E,51.282
G,51.282
N,51.282
N,51.525055
B,51.525055
O,51.525055
N,51.525055
J,51.53841
N,51.53841
N,51.53841
F,51.79482
B,51.79482
O,51.79482
N,51.79482
K,51.79482
N,51.79482
L,52.05123
L,52.05123
E,52.05123
C,52.05123
G,52.05123
O,52.05123
N,52.05123
L,52.30764
C,52.30764
E,52.30764
G,52.505289
O,52.505289
N,52.50796
B,52.50796
P,52.561379
P,52.561379
O,52.56405
N,52.56405
K,52.56405
L,52.56405
O,52.82046
L,52.82046
I,52.82046
O,52.82046
N,52.82046
N,52.82046
B,52.82046
P,53.071528
P,53.071528
O,53.07687
N,53.07687
L,53.07687
D,53.07687
I,53.07687
N,53.279861
I,53.279861
O,53.285203
N,53.285203
N,53.33328
I,53.33328
O,53.33328
N,53.33328
K,53.33328
N,53.33328
K,53.538942
P,53.538942
O,53.549626
N,53.549626
L,53.58969
P,53.58969
E,53.58969
F,53.58969
B,53.58969
O,53.58969
N,53.58969
L,53.8461
H,53.8461
I,53.8461
O,54.10251
N,54.10251
J,54.35892
L,54.35892
E,54.35892
I,54.61533
M,54.61533
N,54.61533
I,54.658065
N,54.658065
N,54.658065
B,54.658065
O,54.724838
N,54.724838
N,54.735522
B,54.735522
O,54.823663
N,54.823663
N,54.839689
B,54.839689
J,54.87174
M,54.87174
K,55.112124
N,55.112124
L,55.12815
P,55.12815
E,55.12815
F,55.12815
G,55.12815
O,55.331141
N,55.331141
N,55.357851
B,55.357851
N,55.38456
E,55.38456
E,55.38456
G,55.574197
N,55.574197
N,55.598235
B,55.598235
O,55.608919
N,55.608919
J,55.627615
M,55.627615
O,55.64097
L,55.64097
O,55.817252
N,55.817252
J,55.854645
M,55.854645
L,55.870671
P,55.870671
J,55.870671
M,55.870671
N,55.89738
C,55.89738
I,55.89738
O,56.105713
N,56.105713
N,56.12441
B,56.12441
P,56.15379
L,56.15379
I,56.15379
O,56.338085
N,56.338085
P,56.338085
P,56.338085
J,56.338085
M,56.338085
N,56.394174
G,56.394174
O,56.394174
N,56.394174
K,56.4102
N,56.4102
N,56.565114
I,56.565114
J,56.583811
M,56.583811
L,56.663939
G,56.663939
P,56.66661
L,56.66661
E,56.66661
E,56.66661
I,56.66661
K,56.784131
N,56.784131
J,56.92302
L,56.92302
N,56.92302
G,57.17943
N,57.17943
J,57.43584
N,57.43584
N,57.43584
E,57.69225
C,57.69225
H,57.69225
G,57.94866
N,57.94866
K,57.951331
N,57.951331
N,57.951331
B,57.951331
O,58.111587
N,58.111587
N,58.135626
B,58.135626
O,58.189044
N,58.189044
N,58.20507
I,58.20507
N,58.20507
I,58.20507
P,58.20507
K,58.448125
P,58.448125
N,58.46148
B,58.46148
M,58.46148
N,58.46148
N,58.46148
G,58.651117
N,58.651117
N,58.664471
B,58.664471
P,58.699193
P,58.699193
O,58.699193
N,58.699193
K,58.71789
L,58.71789
O,58.971629
N,58.971629
O,58.971629
N,58.971629
L,58.9743
N,58.9743
E,58.9743
G,59.208007
N,59.208007
J,59.23071
N,59.23071
B,59.23071
E,59.23071
E,59.23071
G,59.441714
O,59.441714
N,59.460411
B,59.460411
O,59.481778
N,59.481778
K,59.48712
N,59.48712
K,59.489791
N,59.489791
K,59.489791
N,59.489791
K,59.740859
N,59.740859
N,59.740859
B,59.740859
M,59.74353
N,59.74353
N,59.74353
C,59.99994
I,59.99994
N,59.99994
G,60.25635
N,60.25635
J,60.51276
N,60.51276
N,60.51276
E,60.76917
C,60.76917
H,60.76917
I,60.771841
N,60.771841
N,60.771841
B,60.771841
O,61.012225
