motifs,time
B,41.085607
N,41.085607
I,41.094866
N,41.11107
L,41.330977
E,41.330977
I,41.330977
N,41.333292
I,41.340236
N,41.555514
G,41.555514
P,41.555514
M,41.752273
N,41.752273
H,41.752273
G,41.761532
O,41.777736
N,41.997643
B,41.997643
I,41.997643
N,41.999958
B,42.006902
P,42.148106
N,42.22218
L,42.22218
I,42.418939
N,42.418939
H,42.418939
G,42.428198
M,42.444402
L,42.541624
N,42.541624
A,42.541624
A,42.541624
A,42.59255
A,42.59255
B,42.599494
D,42.599494
A,42.599494
A,42.599494
A,42.641161
A,42.641161
B,42.664309
N,42.664309
I,42.664309
N,42.666624
G,42.666624
N,42.666624
B,42.673568
M,42.694402
N,42.694402
A,42.72218
A,42.72218
B,42.888846
N,42.888846
N,42.888846
O,42.907364
N,42.907364
A,42.916624
A,42.916624
A,42.932827
A,42.932827
B,43.085605
H,43.085605
H,43.085605
G,43.094864
O,43.111068
L,43.148105
N,43.148105
A,43.159679
A,43.159679
A,43.161994
A,43.161994
B,43.330975
N,43.330975
I,43.330975
N,43.33329
B,43.342549
O,43.342549
N,43.342549
A,43.342549
A,43.342549
A,43.499956
A,43.499956
A,43.511531
A,43.511531
A,43.513845
A,43.513845
B,43.555512
P,43.555512
O,43.555512
M,43.555512
N,43.557827
A,43.557827
A,43.569401
A,43.569401
B,43.752271
G,43.752271
N,43.752271
I,43.76153
O,43.777734
N,43.777734
M,43.777734
N,43.777734
A,43.777734
A,43.803197
A,43.803197
A,43.955975
A,43.955975
A,43.986067
A,43.986067
A,43.986067
A,43.986067
B,43.997641
N,43.997641
I,43.997641
N,43.999956
I,44.0069
O,44.157363
N,44.157363
B,44.168937
D,44.168937
B,44.189771
F,44.189771
A,44.20366
A,44.20366
B,44.222178
N,44.222178
N,44.222178
O,44.252271
N,44.252271
A,44.289308
A,44.289308
A,44.307826
A,44.307826
B,44.418937
H,44.418937
H,44.418937
G,44.428196
O,44.4444
L,44.4444
N,44.4444
A,44.481437
A,44.481437
A,44.49359
A,44.49359
B,44.50227
D,44.50227
A,44.536992
A,44.536992
A,44.546252
A,44.546252
B,44.611066
D,44.611066
A,44.6319
A,44.6319
A,44.650418
A,44.650418
B,44.664307
C,44.664307
I,44.664307
N,44.666622
B,44.673566
N,44.888844
C,44.888844
I,45.085603
N,45.085603
H,45.085603
G,45.094862
M,45.111066
L,45.317084
N,45.317084
B,45.330973
C,45.330973
I,45.330973
M,45.333288
N,45.333288
C,45.333288
I,45.340232
O,45.402732
N,45.402732
A,45.421251
A,45.421251
A,45.421251
A,45.421251
B,45.502269
D,45.502269
A,45.523103
A,45.523103
A,45.527732
A,45.527732
B,45.527732
F,45.527732
A,45.548566
A,45.548566
A,45.548566
A,45.548566
B,45.55551
N,45.55551
N,45.55551
M,45.752269
N,45.752269
H,45.752269
G,45.761528
O,45.777732
L,45.777732
N,45.777732
A,45.80088
A,45.80088
A,45.814769
A,45.814769
B,45.98838
D,45.98838
B,45.997639
N,45.997639
I,45.997639
N,45.999954
B,45.999954
N,45.999954
B,46.009213
M,46.150417
N,46.150417
A,46.16662
A,46.16662
A,46.168935
A,46.168935
B,46.201343
D,46.201343
A,46.210602
A,46.210602
B,46.222176
M,46.222176
N,46.222176
B,46.222176
P,46.418935
N,46.418935
N,46.418935
I,46.428194
O,46.437454
N,46.437454
B,46.444398
M,46.451342
N,46.451342
A,46.460602
A,46.460602
A,46.611064
A,46.611064
A,46.615694
A,46.615694
A,46.634213
A,46.634213
B,46.664305
N,46.664305
I,46.664305
N,46.66662
I,46.673564
O,46.782361
N,46.782361
B,46.79162
F,46.79162
A,46.812453
A,46.812453
B,46.817083
D,46.817083
B,46.888842
P,46.888842
N,46.888842
D,46.888842
F,46.888842
B,46.888842
P,46.888842
N,46.891157
D,46.891157
A,46.981434
A,46.981434
A,47.083286
A,47.083286
B,47.085601
H,47.085601
H,47.085601
I,47.085601
N,47.085601
B,47.09486
N,47.111064
L,47.155045
N,47.155045
B,47.155045
D,47.155045
A,47.164305
A,47.164305
A,47.22449
A,47.22449
B,47.245323
D,47.245323
A,47.252268
A,47.252268
A,47.318818
A,47.318818
B,47.330971
C,47.330971
I,47.330971
N,47.333286
B,47.34023
N,47.555508
C,47.555508
I,47.752267
N,47.752267
H,47.752267
G,47.761526
M,47.77773
L,47.955971
N,47.955971
A,47.972174
A,47.972174
B,47.997637
C,47.997637
I,47.997637
M,47.997637
N,47.997637
B,47.999952
G,48.006896
O,48.078656
N,48.078656
A,48.083285
A,48.083285
A,48.083285
A,48.083285
B,48.155044
D,48.155044
A,48.159674
A,48.159674
A,48.192081
A,48.192081
B,48.201341
F,48.201341
A,48.201341
A,48.201341
B,48.222174
M,48.222174
N,48.222174
C,48.222174
I,48.222174
N,48.418933
N,48.418933
H,48.418933
G,48.428192
O,48.444396
L,48.446711
N,48.446711
A,48.469859
A,48.469859
A,48.481433
A,48.481433
B,48.629581
D,48.629581
A,48.636525
A,48.636525
A,48.6481
A,48.6481
B,48.664303
N,48.664303
I,48.664303
N,48.666618
B,48.675877
O,48.810136
N,48.810136
A,48.824025
A,48.824025
A,48.849488
A,48.849488
B,48.858747
D,48.858747
A,48.865692
A,48.865692
A,48.881896
A,48.881896
B,48.88884
L,48.88884
I,49.07171
N,49.07171
B,49.085599
G,49.085599
N,49.085599
G,49.085599
N,49.085599
B,49.094858
M,49.101803
N,49.101803
A,49.104118
A,49.104118
B,49.111062
M,49.25921
N,49.25921
A,49.277728
A,49.277728
A,49.286988
A,49.286988
B,49.330969
N,49.330969
I,49.330969
N,49.333284
I,49.340228
O,49.453654
N,49.453654
B,49.453654
F,49.453654
A,49.472173
A,49.472173
A,49.481432
A,49.481432
B,49.555506
N,49.555506
L,49.555506
F,49.555506
B,49.555506
M,49.578654
N,49.578654
A,49.599487
A,49.599487
A,49.74995
A,49.74995
B,49.752265
H,49.752265
H,49.752265
I,49.75458
N,49.75458
B,49.761524
M,49.777728
N,49.777728
B,49.777728
P,49.81245
F,49.81245
A,49.81708
A,49.81708
A,49.840228
A,49.840228
B,49.902728
D,49.902728
A,49.918932
A,49.918932
A,49.93745
A,49.93745
B,49.997635
C,49.997635
I,49.997635
N,49.99995
B,50.006894
N,50.222172
C,50.222172
I,50.418931
N,50.418931
H,50.418931
G,50.42819
M,50.444394
L,50.629579
N,50.629579
B,50.664301
C,50.664301
I,50.664301
M,50.664301
N,50.664301
B,50.666616
C,50.671246
F,50.671246
B,50.67356
O,50.743005
N,50.743005
A,50.753421
A,50.753421
A,50.754579
A,50.754579
B,50.833282
D,50.833282
A,50.851801
A,50.851801
A,50.851801
A,50.851801
B,50.854116
F,50.854116
B,50.888838
M,50.888838
N,50.888838
C,50.888838
F,50.888838
A,50.888838
B,50.888838
N,51.085597
N,51.085597
H,51.085597
G,51.094856
O,51.11106
L,51.120319
N,51.120319
A,51.143467
A,51.143467
A,51.171245
A,51.171245
B,51.317078
D,51.317078
B,51.330967
N,51.330967
I,51.330967
O,51.333282
M,51.333282
M,51.333282
N,51.333282
A,51.333282
B,51.342541
M,51.483745
N,51.483745
A,51.483745
A,51.483745
A,51.506893
A,51.506893
B,51.5393
D,51.5393
A,51.553189
A,51.553189
B,51.555504
M,51.555504
N,51.555504
B,51.555504
P,51.752263
N,51.752263
N,51.752263
I,51.761522
O,51.773096
N,51.773096
B,51.777726
M,51.777726
N,51.777726
A,51.780041
A,51.780041
A,51.946707
A,51.946707
A,51.967541
A,51.967541
A,51.979115
A,51.979115
B,51.997633
N,51.997633
I,51.997633
N,51.999948
I,52.006892
O,52.138837
N,52.138837
A,52.145781
A,52.145781
B,52.15967
D,52.15967
B,52.178189
F,52.178189
B,52.22217
N,52.22217
N,52.22217
O,52.243003
N,52.243003
A,52.247633
A,52.247633
A,52.28467
A,52.28467
B,52.418929
H,52.418929
H,52.418929
I,52.418929
N,52.418929
A,52.421244
A,52.421244
B,52.428188
N,52.444392
L,52.469855
F,52.469855
A,52.469855
A,52.469855
B,52.469855
F,52.469855
B,52.520781
D,52.520781
B,52.574022
D,52.574022
A,52.594855
A,52.594855
A,52.643466
A,52.643466
B,52.664299
C,52.664299
I,52.664299
N,52.666614
B,52.673558
N,52.888836
C,52.888836
I,53.085595
N,53.085595
H,53.085595
G,53.094854
M,53.111058
L,53.291613
N,53.291613
A,53.298558
A,53.298558
A,53.32865
A,53.32865
B,53.330965
C,53.330965
I,53.330965
O,53.330965
N,53.330965
A,53.330965
A,53.330965
B,53.33328
K,53.340224
O,53.39115
N,53.39115
B,53.409669
C,53.525409
F,53.525409
B,53.534669
D,53.534669
B,53.555502
M,53.555502
N,53.555502
B,53.555502
I,53.555502
P,53.58328
N,53.58328
B,53.594854
D,53.594854
B,53.752261
F,53.752261
H,53.752261
G,53.76152
O,53.76152
N,53.76152
A,53.763835
A,53.763835
B,53.777724
C,53.821705
F,53.821705
A,53.988372
A,53.988372
B,53.997631
D,53.997631
I,53.997631
N,53.999946
B,54.009205
O,54.034668
N,54.034668
A,54.155038
A,54.155038
A,54.165455
A,54.165455
B,54.182816
F,54.182816
A,54.20365
A,54.20365
B,54.20365
D,54.20365
B,54.222168
N,54.222168
G,54.240686
N,54.240686
A,54.384205
A,54.384205
B,54.418927
G,54.418927
N,54.418927
E,54.418927
F,54.418927
B,54.428186
O,54.428186
N,54.428186
B,54.44439
N,54.453649
N,54.453649
B,54.453649
F,54.453649
B,54.481427
D,54.481427
A,54.624945
A,54.624945
A,54.643464
A,54.643464
B,54.664297
D,54.664297
I,54.664297
N,54.666612
I,54.673556
P,54.68976
N,54.68976
A,54.805501
A,54.805501
A,54.826334
A,54.826334
B,54.854112
F,54.854112
A,54.865686
A,54.865686
B,54.87263
D,54.87263
B,54.888834
P,54.888834
O,54.888834
P,54.914297
N,54.914297
A,55.053186
A,55.053186
A,55.06476
A,55.06476
B,55.085593
H,55.085593
H,55.085593
I,55.085593
N,55.085593
B,55.094852
M,55.104112
N,55.104112
B,55.111056
C,55.120315
F,55.120315
B,55.277722
D,55.277722
A,55.298556
A,55.298556
A,55.330963
B,55.330963
I,55.330963
N,55.333278
B,55.340222
O,55.351796
N,55.351796
A,55.455963
A,55.455963
A,55.479111
A,55.479111
B,55.511519
D,55.511519
A,55.530037
A,55.530037
B,55.530037
F,55.530037
B,55.5555
N,55.5555
G,55.578648
N,55.578648
A,55.733741
A,55.733741
B,55.752259
N,55.752259
H,55.752259
G,55.761518
M,55.777722
L,55.819389
F,55.819389
A,55.939759
A,55.939759
A,55.946703
A,55.946703
B,55.997629
E,55.997629
I,55.997629
N,55.999944
I,56.006888
N,56.129574
N,56.129574
B,56.157351
F,56.157351
A,56.17587
A,56.17587
B,56.222166
O,56.222166
O,56.222166
N,56.226796
N,56.226796
B,56.226796
D,56.226796
B,56.391147
F,56.391147
B,56.418925
C,56.418925
H,56.418925
G,56.428184
O,56.437444
N,56.437444
A,56.444388
A,56.48374
A,56.48374
A,56.664295
B,56.664295
I,56.664295
N,56.66661
B,56.675869
O,56.803184
N,56.803184
A,56.821702
A,56.821702
B,56.842536
F,56.842536
A,56.856425
A,56.856425
B,56.874943
D,56.874943
B,56.888832
N,56.888832
G,56.888832
N,56.888832
B,56.91661
M,57.085591
N,57.085591
N,57.085591
I,57.09485
N,57.111054
L,57.330961
E,57.330961
I,57.330961
N,57.333276
I,57.34022
N,57.555498
G,57.555498
N,57.555498
M,57.752257
N,57.752257
H,57.752257
G,57.761516
O,57.77772
N,57.997627
B,57.997627
I,57.997627
N,57.999942
B,58.006886
O,58.201331
L,58.201331
F,58.201331
A,58.201331
B,58.201331
C,58.201331
F,58.212905
A,58.212905
B,58.216956
F,58.216956
A,58.221585
A,58.221585
B,58.221585
D,58.221585
B,58.222164
L,58.222164
I,58.242997
N,58.242997
B,58.256886
P,58.418923
N,58.418923
H,58.418923
G,58.428182
M,58.444386
L,58.634201
N,58.634201
B,58.664293
D,58.664293
I,58.664293
P,58.664293
N,58.664293
B,58.666608
F,58.666608
B,58.666608
D,58.671238
F,58.671238
B,58.673552
O,58.715219
N,58.715219
A,58.722164
A,58.722164
A,58.856423
A,58.856423
A,58.881886
A,58.881886
B,58.88883
N,58.88883
N,58.88883
B,58.88883
I,58.88883
P,58.891145
N,58.891145
A,58.916608
A,58.916608
B,59.085589
F,59.085589
H,59.085589
G,59.094848
O,59.111052
L,59.124941
F,59.124941
A,59.124941
A,59.124941
A,59.143459
A,59.143459
A,59.330959
A,59.330959
B,59.330959
D,59.330959
I,59.330959
P,59.330959
N,59.330959
B,59.333274
K,59.342533
O,59.50457
N,59.50457
A,59.50457
A,59.50457
A,59.50457
A,59.50457
B,59.506885
F,59.506885
A,59.536978
A,59.536978
A,59.536978
A,59.536978
B,59.555496
N,59.555496
G,59.731422
N,59.731422
A,59.74994
A,59.74994
B,59.752255
G,59.752255
N,59.752255
E,59.752255
F,59.752255
B,59.761514
M,59.768459
N,59.768459
A,59.773088
A,59.773088
B,59.777718
M,59.955959
N,59.955959
A,59.955959
A,59.955959
A,59.955959
A,59.955959
B,59.997625
D,59.997625
I,59.997625
N,59.99994
I,60.006884
P,60.12494
N,60.12494
A,60.141144
A,60.141144
A,60.157347
A,60.157347
B,60.171236
F,60.171236
A,60.171236
A,60.171236
B,60.178181
D,60.178181
B,60.178181
F,60.178181
B,60.222162
P,60.222162
O,60.222162
P,60.356421
N,60.356421
A,60.381884
B,60.381884
D,60.381884
B,60.381884
C,60.402717
D,60.402717
A,60.402717
A,60.402717
B,60.418921
F,60.418921
H,60.418921
G,60.42818
O,60.444384
N,60.592532
A,60.592532
A,60.597162
A,60.597162
A,60.597162
A,60.597162
A,60.664291
B,60.664291
I,60.664291
N,60.666606
B,60.67355
O,60.773087
N,60.773087
A,60.773087
A,60.773087
A,60.777717
A,60.777717
B,60.814754
D,60.814754
A,60.821698
A,60.821698
A,60.835587
A,60.835587
B,60.888828
N,60.888828
G,61.004569
N,61.004569
B,61.085587
N,61.085587
H,61.085587
D,61.085587
F,61.085587
B,61.094846
P,61.11105
L,61.201328
F,61.201328
B,61.330957
E,61.330957
I,61.330957
N,61.333272
I,61.340216
N,61.365679
N,61.365679
A,61.381883
A,61.381883
B,61.416605
F,61.416605
A,61.42355
A,61.42355
B,61.462902
D,61.462902
B,61.492994
F,61.492994
B,61.555494
O,61.555494
O,61.555494
N,61.687438
N,61.687438
A,61.687438
A,61.687438
A,61.740679
A,61.740679
B,61.752253
C,61.752253
H,61.752253
G,61.761512
O,61.777716
N,61.997623
B,61.997623
I,61.997623
N,61.999938
B,62.009197
O,62.071697
N,62.071697
A,62.09716
A,62.09716
B,62.099475
F,62.099475
A,62.117993
A,62.117993
B,62.138827
C,62.138827
F,62.138827
B,62.138827
G,62.22216
L,62.22216
I,62.418919
N,62.418919
N,62.418919
I,62.428178
N,62.444382
L,62.594845
N,62.594845
B,62.664289
C,62.664289
I,62.664289
N,62.666604
I,62.673548
O,62.78003
N,62.78003
A,62.840215
A,62.840215
B,62.847159
F,62.847159
B,62.867993
C,62.886511
F,62.886511
B,62.888826
M,62.888826
N,62.888826
P,62.893456
N,62.893456
A,62.946696
B,62.946696
C,62.946696
C,62.946696
C,62.96753
D,62.96753
B,62.96753
F,62.96753
A,63.009196
A,63.009196
A,63.085585
B,63.085585
H,63.085585
I,63.085585
N,63.085585
B,63.094844
N,63.111048
N,63.330955
B,63.330955
I,63.330955
P,63.330955
N,63.330955
B,63.33327
K,63.340214
O,63.340214
N,63.340214
B,63.340214
F,63.340214
B,63.398085
D,63.398085
A,63.506881
B,63.506881
D,63.506881
B,63.506881
C,63.543918
D,63.543918
B,63.555492
M,63.555492
N,63.555492
B,63.555492
O,63.752251
N,63.752251
H,63.752251
G,63.76151
M,63.777714
L,63.796232
F,63.796232
A,63.800862
A,63.800862
A,63.851788
A,63.851788
A,63.94901
A,63.94901
A,63.951325
A,63.951325
B,63.969843
D,63.969843
A,63.976788
A,63.976788
A,63.979103
A,63.979103
B,63.997621
E,63.997621
I,63.997621
N,63.999936
I,64.00688
P,64.152714
N,64.152714
A,64.152714
A,64.152714
A,64.187436
A,64.187436
B,64.196695
D,64.196695
A,64.201325
A,64.201325
B,64.222158
O,64.222158
P,64.222158
N,64.226788
N,64.226788
A,64.388824
A,64.388824
A,64.393454
A,64.393454
B,64.418917
N,64.418917
H,64.418917
D,64.418917
F,64.418917
B,64.428176
P,64.44438
N,64.44438
B,64.44438
C,64.44438
F,64.44438
A,64.488361
A,64.488361
B,64.664287
E,64.664287
I,64.664287
N,64.666602
B,64.675861
N,64.888824
E,64.888824
G,65.085583
N,65.085583
N,65.085583
I,65.094842
N,65.111046
L,65.326324
F,65.326324
A,65.330953
B,65.330953
I,65.330953
N,65.330953
F,65.330953
A,65.333268
B,65.340212
M,65.518453
N,65.518453
A,65.539286
A,65.539286
A,65.546231
A,65.546231
B,65.55549
O,65.55549
P,65.55549
M,65.638823
N,65.638823
A,65.664286
A,65.664286
B,65.668916
D,65.668916
A,65.68512
A,65.68512
B,65.689749
F,65.689749
B,65.719842
D,65.719842
B,65.752249
F,65.752249
H,65.752249
I,65.754564
N,65.754564
A,65.754564
A,65.754564
B,65.761508
N,65.777712
L,65.803175
F,65.803175
B,65.819379
F,65.819379
B,65.997619
C,65.997619
I,65.997619
N,65.999934
B,66.006878
O,66.120304
N,66.120304
B,66.180489
D,66.180489
A,66.185119
A,66.185119
B,66.222156
D,66.222156
A,66.222156
A,66.222156
B,66.222156
P,66.222156
N,66.222156
D,66.222156
B,66.222156
P,66.222156
N,66.259193
D,66.259193
A,66.266137
A,66.266137
B,66.418915
C,66.418915
H,66.418915
G,66.428174
M,66.444378
L,66.629563
F,66.629563
A,66.643452
A,66.643452
A,66.664285
B,66.664285
I,66.664285
N,66.664285
F,66.664285
A,66.6666
B,66.673544
P,66.819378
N,66.819378
A,66.819378
A,66.819378
A,66.856415
A,66.856415
B,66.879563
F,66.879563
B,66.888822
M,66.888822
P,66.888822
M,66.888822
N,66.888822
A,66.928174
A,66.928174
B,66.946692
G,66.946692
O,67.025396
N,67.025396
A,67.043914
A,67.043914
A,67.053174
A,67.053174
B,67.085581
L,67.085581
H,67.085581
I,67.085581
N,67.085581
B,67.09484
M,67.09484
N,67.09484
A,67.09484
A,67.09484
B,67.111044
P,67.307803
N,67.307803
A,67.312433
A,67.312433
A,67.312433
A,67.312433
B,67.330951
N,67.330951
I,67.330951
N,67.333266
B,67.342525
O,67.530025
N,67.530025
A,67.530025
A,67.530025
A,67.543914
A,67.543914
B,67.555488
L,67.555488
I,67.578636
N,67.578636
A,67.587895
A,67.587895
A,67.587895
A,67.587895
A,67.752247
B,67.752247
N,67.752247
I,67.761506
N,67.77771
L,67.949006
N,67.949006
A,67.949006
A,67.949006
A,67.949006
A,67.949006
B,67.976784
D,67.976784
B,67.997617
D,67.997617
I,67.997617
P,67.997617
F,67.997617
A,67.997617
A,67.997617
B,67.999932
G,68.006876
M,68.199006
N,68.199006
A,68.201321
A,68.201321
A,68.201321
A,68.201321
B,68.222154
O,68.222154
N,68.222154
M,68.418913
N,68.418913
H,68.418913
D,68.418913
F,68.418913
B,68.428172
M,68.439746
N,68.439746
B,68.444376
C,68.45132
D,68.45132
B,68.64808
F,68.64808
A,68.64808
A,68.64808
A,68.664283
B,68.664283
I,68.664283
N,68.666598
B,68.673542
O,68.789283
N,68.789283
B,68.798542
D,68.798542
A,68.82632
A,68.82632
A,68.83095
A,68.83095
B,68.870302
D,68.870302
A,68.870302
A,68.870302
B,68.88882
L,68.88882
I,68.891135
N,68.891135
A,69.055486
A,69.055486
A,69.055486
A,69.055486
A,69.055486
A,69.055486
B,69.085579
N,69.085579
H,69.085579
C,69.085579
F,69.085579
A,69.085579
A,69.085579
A,69.087894
A,69.087894
B,69.094838
N,69.111042
L,69.25919
F,69.25919
A,69.25919
A,69.25919
A,69.282338
A,69.282338
A,69.330949
B,69.330949
I,69.330949
N,69.333264
I,69.340208
M,69.435116
N,69.435116
A,69.44669
A,69.44669
A,69.451319
A,69.451319
B,69.465208
F,69.465208
A,69.502245
A,69.502245
A,69.502245
A,69.502245
B,69.555486
P,69.555486
N,69.555486
P,69.675856
N,69.675856
A,69.703634
A,69.703634
A,69.708264
A,69.708264
B,69.719838
F,69.719838
A,69.747615
A,69.747615
A,69.752245
B,69.752245
H,69.752245
I,69.752245
N,69.752245
B,69.761504
N,69.777708
N,69.997615
B,69.997615
I,69.997615
N,69.99993
B,70.009189
N,70.222152
C,70.222152
I,70.418911
N,70.418911
N,70.418911
I,70.42817
N,70.444374
L,70.576318
N,70.576318
A,70.597152
A,70.597152
A,70.645763
A,70.645763
B,70.664281
C,70.664281
I,70.664281
N,70.666596
I,70.67354
O,70.786966
N,70.786966
A,70.791596
A,70.791596
B,70.797962
D,70.797962
B,70.810114
F,70.810114
B,70.810114
D,70.810114
A,70.830948
A,70.830948
B,70.874929
D,70.874929
A,70.879559
A,70.879559
B,70.888818
O,70.888818
N,70.888818
N,70.907336
N,70.907336
B,70.951318
F,70.951318
A,70.969836
A,70.969836
A,70.999929
A,70.999929
B,71.085577
F,71.085577
H,71.085577
G,71.094836
O,71.108725
N,71.108725
A,71.11104
A,71.127244
A,71.127244
A,71.134188
A,71.134188
A,71.29391
A,71.29391
A,71.330947
B,71.330947
I,71.330947
N,71.333262
F,71.333262
A,71.333262
A,71.333262
B,71.333262
G,71.340206
P,71.349466
N,71.349466
A,71.502243
A,71.502243
A,71.502243
A,71.502243
A,71.520762
A,71.520762
B,71.534651
D,71.534651
A,71.550854
A,71.550854
B,71.555484
M,71.555484
N,71.555484
B,71.555484
M,71.729095
N,71.729095
A,71.747613
A,71.747613
B,71.752243
N,71.752243
H,71.752243
G,71.761502
M,71.773076
N,71.773076
A,71.777706
B,71.803169
F,71.803169
A,71.803169
A,71.803169
A,71.810113
A,71.810113
A,71.997613
B,71.997613
I,71.997613
N,71.999928
I,72.006872
M,72.152706
N,72.152706
A,72.15502
A,72.15502
A,72.157335
A,72.157335
B,72.196687
F,72.196687
A,72.199002
A,72.199002
A,72.210576
A,72.210576
B,72.22215
P,72.22215
N,72.22215
P,72.40502
N,72.40502
B,72.418909
F,72.418909
H,72.418909
D,72.418909
F,72.418909
B,72.428168
M,72.428168
N,72.428168
B,72.444372
F,72.444372
A,72.444372
A,72.444372
B,72.444372
C,72.465205
F,72.465205
B,72.664279
C,72.664279
I,72.664279
N,72.666594
B,72.675853
N,72.888816
C,72.888816
I,73.085575
N,73.085575
N,73.085575
I,73.094834
N,73.111038
L,73.273075
N,73.273075
A,73.289279
A,73.289279
A,73.307797
A,73.307797
B,73.330945
C,73.330945
I,73.330945
N,73.33326
I,73.340204
O,73.437427
N,73.437427
B,73.451315
D,73.451315
B,73.486038
F,73.486038
A,73.492982
A,73.492982
B,73.495297
D,73.495297
B,73.506871
F,73.506871
A,73.532334
A,73.532334
B,73.555482
P,73.555482
N,73.555482
N,73.557797
N,73.557797
B,73.576315
F,73.576315
B,73.585575
D,73.585575
B,73.657334
F,73.657334
A,73.668908
A,73.668908
B,73.752241
F,73.752241
H,73.752241
C,73.752241
F,73.752241
B,73.7615
M,73.777704
N,73.791593
A,73.791593
A,73.837889
A,73.837889
A,73.997611
B,73.997611
I,73.997611
N,73.999926
B,74.00687
O,74.122611
N,74.122611
A,74.14113
A,74.14113
A,74.155018
A,74.155018
B,74.182796
F,74.182796
A,74.201315
A,74.201315
B,74.222148
P,74.222148
N,74.222148
A,74.222148
A,74.222148
A,74.222148
A,74.222148
B,74.222148
P,74.231407
N,74.231407
A,74.296222
A,74.296222
B,74.296222
D,74.296222
B,74.298537
F,74.298537
A,74.363352
A,74.363352
A,74.418907
B,74.418907
H,74.418907
G,74.428166
M,74.44437
L,74.550851
N,74.550851
A,74.56937
A,74.56937
B,74.587888
D,74.587888
A,74.597148
A,74.597148
B,74.597148
F,74.597148
B,74.63187
D,74.63187
B,74.664277
D,74.664277
I,74.664277
N,74.666592
I,74.673536
P,74.780018
N,74.780018
A,74.782333
A,74.782333
A,74.791592
A,74.791592
B,74.823999
D,74.823999
A,74.823999
A,74.823999
A,74.867981
A,74.867981
B,74.888814
O,74.888814
N,74.888814
N,75.071684
N,75.071684
A,75.071684
A,75.071684
B,75.085573
F,75.085573
H,75.085573
G,75.094832
O,75.111036
N,75.111036
D,75.111036
B,75.266128
F,75.266128
A,75.280017
A,75.280017
A,75.31011
A,75.31011
A,75.330943
B,75.330943
I,75.330943
N,75.333258
B,75.342517
O,75.439739
N,75.439739
A,75.460573
A,75.460573
A,75.462888
A,75.462888
B,75.506869
D,75.506869
A,75.527702
A,75.527702
A,75.536962
A,75.536962
B,75.55548
L,75.55548
I,75.692054
N,75.692054
B,75.733721
F,75.733721
A,75.736035
A,75.736035
A,75.747609
A,75.747609
B,75.752239
I,75.752239
N,75.752239
I,75.761498
N,75.777702
L,75.898072
F,75.898072
A,75.909646
A,75.909646
A,75.916591
A,75.916591
B,75.937424
D,75.937424
A,75.948998
A,75.948998
A,75.951313
A,75.951313
A,75.997609
B,75.997609
I,75.997609
N,75.999924
I,76.006868
M,76.090202
N,76.090202
A,76.101776
A,76.101776
A,76.111035
A,76.111035
B,76.129554
D,76.129554
A,76.143442
A,76.143442
A,76.157331
A,76.157331
B,76.222146
O,76.222146
N,76.222146
N,76.266127
N,76.266127
A,76.284646
A,76.284646
A,76.314738
A,76.314738
B,76.418905
N,76.418905
H,76.418905
G,76.428164
O,76.444368
N,76.476775
A,76.476775
B,76.495294
D,76.495294
B,76.495294
F,76.495294
A,76.532331
A,76.532331
A,76.664275
B,76.664275
I,76.664275
N,76.66659
B,76.673534
O,76.703627
N,76.703627
A,76.73372
A,76.73372
A,76.770757
A,76.770757
B,76.784645
F,76.784645
A,76.835571
A,76.835571
A,76.835571
A,76.835571
B,76.888812
L,76.888812
I,76.925849
N,76.925849
A,76.965201
A,76.965201
A,76.976775
A,76.976775
B,77.020756
F,77.020756
A,77.053164
A,77.053164
A,77.067053
A,77.067053
B,77.085571
C,77.085571
H,77.085571
G,77.09483
M,77.111034
L,77.111034
F,77.111034
A,77.152701
A,77.152701
A,77.171219
A,77.171219
B,77.330941
E,77.330941
I,77.330941
N,77.333256
I,77.3402
M,77.400386
N,77.400386
A,77.430478
A,77.430478
A,77.430478
A,77.430478
B,77.495293
F,77.495293
A,77.506867
A,77.506867
A,77.525385
A,77.525385
B,77.555478
P,77.555478
N,77.555478
N,77.617978
N,77.617978
A,77.643441
A,77.643441
A,77.661959
A,77.661959
B,77.731404
F,77.731404
B,77.752237
C,77.752237
H,77.752237
C,77.756867
F,77.756867
A,77.756867
A,77.756867
B,77.761496
M,77.7777
N,77.823996
D,77.823996
A,77.854089
A,77.854089
A,77.854089
A,77.854089
B,77.997607
E,77.997607
I,77.997607
N,77.999922
B,78.009181
O,78.104667
N,78.104667
A,78.122607
A,78.122607
A,78.145755
A,78.145755
B,78.203626
F,78.203626
A,78.212885
A,78.212885
B,78.222144
L,78.222144
I,78.238348
N,78.238348
B,78.33094
D,78.33094
A,78.342514
A,78.342514
A,78.372607
A,78.372607
B,78.418903
I,78.418903
N,78.418903
I,78.428162
N,78.444366
L,78.462884
F,78.462884
A,78.462884
A,78.462884
A,78.483718
A,78.483718
B,78.553162
D,78.553162
A,78.555477
A,78.555477
A,78.564736
A,78.564736
B,78.652699
F,78.652699
A,78.655014
A,78.655014
A,78.664273
B,78.664273
I,78.664273
N,78.666588
F,78.671218
A,78.671218
B,78.673532
P,78.76844
N,78.76844
A,78.793903
A,78.793903
A,78.807792
A,78.807792
B,78.88881
O,78.88881
N,78.88881
M,79.085569
N,79.085569
H,79.085569
G,79.094828
O,79.111032
N,79.330939
B,79.330939
I,79.330939
N,79.333254
B,79.340198
N,79.555476
C,79.555476
