motifs,time
O,31.989583
L,31.989583
F,31.989583
B,31.989583
G,32
P,32.007161
N,32.007161
A,32.026042
A,32.026042
B,32.226562
D,32.226562
B,32.247396
N,32.247396
I,32.247396
O,32.247396
N,32.247396
A,32.25
A,32.25
B,32.25
K,32.257812
O,32.486979
N,32.486979
A,32.486979
A,32.486979
A,32.492188
A,32.492188
B,32.5
N,32.5
G,32.554688
N,32.554688
A,32.554688
A,32.554688
A,32.554688
A,32.554688
B,32.690104
D,32.690104
A,32.705729
A,32.705729
B,32.721354
L,32.721354
H,32.721354
I,32.721354
N,32.721354
B,32.731771
N,32.75
L,32.765625
N,32.765625
B,32.953125
D,32.953125
B,32.953125
F,32.953125
B,32.973958
F,32.973958
A,32.992188
A,32.992188
B,32.997396
N,32.997396
I,32.997396
N,33
I,33.007812
O,33.007812
N,33.007812
A,33.192708
A,33.192708
A,33.210938
A,33.210938
A,33.229167
A,33.229167
B,33.236979
D,33.236979
B,33.25
P,33.25
L,33.25
F,33.25
B,33.25
M,33.28125
N,33.28125
A,33.455729
A,33.455729
B,33.471354
H,33.471354
H,33.471354
I,33.471354
N,33.471354
A,33.471354
A,33.471354
B,33.481771
P,33.5
N,33.5
M,33.5
N,33.523438
A,33.523438
A,33.544271
A,33.544271
A,33.692708
A,33.692708
A,33.721354
A,33.721354
B,33.723958
D,33.723958
A,33.734375
A,33.734375
B,33.747396
D,33.747396
I,33.747396
P,33.75
M,33.75
M,33.75
O,33.760417
M,33.973958
N,33.973958
A,33.986979
A,33.986979
B,34
M,34
N,34
B,34
P,34.041667
N,34.041667
A,34.054688
A,34.054688
A,34.054688
A,34.054688
B,34.110677
D,34.110677
A,34.122396
A,34.122396
A,34.169271
B,34.169271
F,34.169271
B,34.169271
C,34.184896
F,34.184896
B,34.221354
G,34.221354
N,34.221354
I,34.231771
O,34.25
N,34.25
M,34.25
N,34.25
A,34.25
A,34.427083
A,34.427083
A,34.434896
A,34.434896
A,34.450521
A,34.450521
B,34.489583
D,34.489583
B,34.497396
D,34.497396
I,34.497396
P,34.497396
N,34.497396
A,34.497396
A,34.497396
B,34.5
G,34.507812
P,34.690104
N,34.690104
A,34.716146
A,34.716146
B,34.716146
F,34.716146
A,34.716146
A,34.716146
A,34.716146
A,34.716146
B,34.75
P,34.75
O,34.75
P,34.924479
N,34.924479
A,34.940104
A,34.940104
A,34.940104
A,34.940104
B,34.966146
F,34.966146
B,34.966146
F,34.966146
B,34.96875
F,34.96875
A,34.96875
A,34.96875
B,34.971354
H,34.971354
H,34.971354
G,34.981771
O,35
L,35.179688
N,35.179688
A,35.190104
A,35.190104
A,35.210938
A,35.210938
B,35.231771
D,35.231771
B,35.247396
D,35.247396
I,35.247396
O,35.25
N,35.25
A,35.25
A,35.25
A,35.25
B,35.25
M,35.25
O,35.257812
M,35.442708
N,35.442708
A,35.460938
A,35.460938
A,35.460938
A,35.460938
B,35.5
N,35.5
G,35.658854
N,35.658854
B,35.679688
D,35.679688
B,35.692708
F,35.692708
B,35.700521
D,35.700521
B,35.721354
L,35.721354
H,35.721354
G,35.731771
O,35.731771
N,35.731771
B,35.75
N,35.997396
E,35.997396
