motifs,time
N,28.165427
A,28.165427
A,28.165427
B,28.224251
D,28.224251
A,28.227927
A,28.227927
A,28.227927
A,28.227927
B,28.23528
L,28.23528
O,28.23528
P,28.23528
O,28.238956
L,28.242633
G,28.404398
N,28.404398
A,28.408074
A,28.408074
A,28.408074
A,28.408074
B,28.41175
N,28.41175
L,28.415427
E,28.419103
F,28.499986
B,28.503662
H,28.507339
I,28.540427
N,28.540427
A,28.540427
A,28.540427
A,28.54778
A,28.54778
B,28.588221
N,28.588221
N,28.588221
N,28.588221
B,28.591897
F,28.591897
B,28.595574
E,28.73528
F,28.73528
A,28.738956
A,28.738956
A,28.738956
A,28.738956
B,28.764692
L,28.764692
O,28.764692
P,28.764692
O,28.768368
L,28.772044
E,28.908074
F,28.908074
A,28.908074
A,28.908074
A,28.908074
A,28.908074
B,28.941162
P,29.062485
N,29.062485
A,29.080868
A,29.080868
A,29.088221
A,29.088221
B,29.117632
P,29.117632
N,29.205868
B,29.205868
D,29.205868
A,29.246309
A,29.246309
A,29.268368
A,29.268368
B,29.294103
N,29.294103
G,29.294103
N,29.294103
N,29.297779
E,29.419103
F,29.419103
A,29.419103
A,29.419103
A,29.430132
A,29.430132
B,29.470574
N,29.470574
L,29.47425
E,29.477926
E,29.602926
F,29.602926
B,29.647044
N,29.647044
K,29.647044
O,29.647044
O,29.647044
N,29.647044
H,29.647044
I,29.65072
L,29.654397
I,29.823514
N,29.823514
L,29.827191
E,29.830867
E,29.908073
F,29.908073
A,29.91175
B,29.91175
C,29.91175
F,29.915426
H,29.919103
I,29.96322
N,29.96322
A,29.966897
A,29.966897
B,29.97425
F,29.97425
B,29.999985
P,29.999985
N,29.999985
N,29.999985
B,30.003661
F,30.003661
B,30.007338
E,30.051456
F,30.051456
A,30.051456
A,30.051456
A,30.172779
A,30.172779
B,30.176456
L,30.176456
O,30.176456
P,30.176456
O,30.180132
L,30.183808
E,30.231603
F,30.231603
A,30.257338
A,30.257338
B,30.352926
O,30.352926
N,30.415426
N,30.415426
A,30.426455
A,30.426455
A,30.441161
A,30.441161
B,30.459544
F,30.459544
A,30.474249
A,30.474249
A,30.496308
A,30.496308
B,30.529396
M,30.621308
N,30.621308
A,30.636014
A,30.636014
A,30.672779
B,30.672779
F,30.672779
B,30.672779
C,30.676455
F,30.676455
B,30.705867
N,30.705867
L,30.705867
N,30.709543
I,30.727926
N,30.727926
B,30.882338
N,30.882338
L,30.886014
E,30.88969
G,30.948514
N,30.948514
A,30.948514
A,30.948514
B,30.970573
L,30.974249
H,30.977926
I,30.985279
N,30.985279
B,31.003661
D,31.003661
A,31.029396
A,31.029396
A,31.044102
A,31.044102
B,31.058808
L,31.058808
O,31.058808
P,31.058808
O,31.062484
L,31.066161
G,31.209543
