motifs,time
E,19.773438
F,19.773438
B,19.78125
C,19.78125
F,19.78125
B,19.785156
L,19.789062
I,19.804688
N,19.804688
B,19.875
N,19.875
N,19.875
N,19.875
B,19.878906
F,19.878906
B,19.882812
I,20.0625
L,20.0625
O,20.0625
O,20.0625
O,20.066406
L,20.070312
I,20.25
O,20.25
N,20.359375
N,20.359375
A,20.367188
A,20.367188
A,20.382812
A,20.382812
B,20.4375
M,20.582031
N,20.582031
A,20.589844
A,20.589844
A,20.589844
A,20.589844
B,20.625
N,20.625
L,20.625
N,20.628906
G,20.8125
N,20.8125
L,20.816406
E,20.820312
F,20.90625
B,20.910156
H,20.914062
G,20.980469
P,20.980469
L,20.980469
E,20.980469
E,20.980469
F,20.980469
A,20.980469
A,20.980469
A,20.980469
A,20.980469
B,20.980469
L,20.980469
H,20.980469
G,21
L,21
O,21
O,21
O,21.003906
L,21.007812
I,21.1875
N,21.1875
L,21.191406
E,21.195312
E,21.28125
F,21.28125
B,21.28125
C,21.285156
F,21.285156
B,21.285156
L,21.289062
I,21.328125
N,21.328125
B,21.34375
F,21.34375
A,21.359375
A,21.359375
B,21.375
N,21.375
N,21.375
N,21.375
B,21.378906
F,21.378906
B,21.382812
N,21.382812
B,21.382812
P,21.433594
F,21.433594
A,21.445312
A,21.445312
A,21.492188
A,21.492188
B,21.5625
L,21.5625
O,21.5625
O,21.5625
O,21.566406
L,21.570312
G,21.644531
N,21.644531
A,21.644531
A,21.644531
A,21.683594
A,21.683594
B,21.75
M,21.820312
N,21.820312
A,21.824219
A,21.824219
B,21.859375
D,21.859375
B,21.863281
F,21.863281
B,21.863281
D,21.863281
A,21.894531
A,21.894531
B,21.9375
N,21.9375
N,22.03125
B,22.109375
F,22.109375
A,22.117188
A,22.117188
B,22.125
N,22.125
G,22.125
N,22.125
N,22.128906
G,22.160156
N,22.160156
B,22.160156
F,22.160156
B,22.175781
D,22.175781
A,22.207031
A,22.207031
B,22.3125
N,22.3125
L,22.316406
E,22.320312
G,22.359375
N,22.359375
A,22.386719
A,22.386719
B,22.410156
D,22.410156
A,22.4375
A,22.4375
B,22.441406
F,22.441406
B,22.460938
D,22.460938
B,22.5
N,22.5
K,22.5
O,22.5
N,22.5
L,22.5
E,22.5
F,22.503906
B,22.507812
I,22.6875
N,22.6875
L,22.691406
E,22.695312
F,22.78125
B,22.785156
H,22.789062
G,22.875
O,22.875
N,22.875
N,22.875
B,22.878906
F,22.878906
B,22.882812
I,23.0625
L,23.0625
O,23.0625
O,23.0625
O,23.066406
L,23.070312
E,23.175781
F,23.175781
A,23.1875
A,23.1875
A,23.21875
