motifs,time
L,38.120498
N,38.142819
C,38.174069
F,38.174069
B,38.35264
G,38.35264
M,38.35264
N,38.35264
A,38.566926
B,38.566926
I,38.566926
N,38.57139
I,38.584783
N,38.999961
G,38.999961
P,38.999961
M,39.379425
N,39.379425
H,39.379425
G,39.397282
O,39.428532
N,39.852639
B,39.852639
I,39.852639
N,39.857103
B,39.870496
O,40.06246
N,40.06246
A,40.071388
B,40.071388
K,40.285674
L,40.285674
I,40.294603
N,40.294603
A,40.31246
B,40.31246
N,40.665138
N,40.665138
H,40.665138
G,40.682995
O,40.691924
N,40.691924
A,40.700852
B,40.700852
N,40.714245
B,40.932995
N,40.932995
A,40.964245
B,40.964245
M,41.111566
N,41.111566
A,41.120495
B,41.120495
N,41.138352
E,41.138352
I,41.138352
N,41.142816
I,41.156209
O,41.169602
N,41.169602
A,41.187459
B,41.187459
P,41.361566
P,41.361566
M,41.374959
N,41.374959
A,41.557994
A,41.557994
B,41.571387
M,41.571387
N,41.571387
P,41.571387
O,41.571387
P,41.932994
N,41.932994
B,41.950851
H,41.950851
H,41.950851
G,41.968708
O,41.982101
N,41.982101
P,41.999958
N,41.999958
B,41.999958
G,42.022279
O,42.022279
N,42.223172
A,42.223172
B,42.232101
M,42.232101
N,42.424065
C,42.424065
I,42.424065
N,42.428529
B,42.446386
O,42.455315
N,42.455315
B,42.473172
M,42.473172
L,42.642814
F,42.642814
A,42.651743
B,42.651743
K,42.8571
O,42.8571
N,42.8571
B,42.8571
M,42.861564
N,42.861564
P,42.901743
N,42.901743
B,42.901743
M,42.901743
L,43.089243
F,43.089243
A,43.102635
B,43.102635
P,43.236564
P,43.236564
N,43.236564
I,43.254421
O,43.281207
N,43.281207
A,43.285671
B,43.285671
N,43.285671
B,43.464242
N,43.464242
B,43.464242
M,43.464242
N,43.535671
G,43.535671
M,43.540135
N,43.540135
A,43.700849
B,43.700849
M,43.700849
N,43.700849
B,43.709778
N,43.709778
I,43.709778
N,43.714242
I,43.727635
O,43.758885
N,43.758885
M,43.78567
N,43.78567
B,44.03567
F,44.03567
A,44.071384
B,44.071384
K,44.142813
O,44.142813
P,44.142813
O,44.147277
N,44.147277
