motifs,time
N,73.875
L,74.246094
E,74.246094
I,74.246094
N,74.25
I,74.261719
O,74.300781
L,74.300781
M,74.324219
M,74.324219
P,74.378906
P,74.378906
M,74.382812
M,74.382812
O,74.625
N,74.625
P,74.625
P,74.671875
L,74.671875
M,74.671875
M,74.671875
P,74.8125
P,74.8125
M,74.828125
M,74.828125
M,74.957031
L,74.957031
H,74.957031
G,74.972656
O,75
L,75.035156
G,75.035156
M,75.046875
M,75.046875
P,75.152344
P,75.152344
M,75.171875
M,75.171875
P,75.3125
P,75.3125
M,75.347656
M,75.347656
O,75.371094
N,75.371094
I,75.371094
N,75.375
B,75.386719
O,75.449219
L,75.449219
M,75.457031
M,75.457031
P,75.644531
P,75.644531
M,75.644531
M,75.644531
O,75.75
N,75.75
G,75.777344
L,75.777344
M,75.824219
M,75.824219
M,76.058594
M,76.058594
M,76.070312
M,76.070312
P,76.082031
L,76.082031
H,76.082031
G,76.097656
M,76.125
L,76.246094
J,76.246094
M,76.265625
M,76.265625
P,76.332031
P,76.332031
M,76.367188
M,76.367188
P,76.398438
P,76.398438
M,76.457031
M,76.457031
O,76.496094
N,76.496094
I,76.496094
N,76.5
I,76.511719
O,76.746094
L,76.746094
M,76.769531
M,76.769531
O,76.875
N,76.875
P,76.875
P,76.914062
L,76.914062
M,76.953125
M,76.953125
P,77.074219
P,77.074219
M,77.109375
M,77.109375
P,77.207031
L,77.207031
H,77.207031
G,77.222656
O,77.226562
L,77.226562
M,77.25
M,77.25
M,77.25
L,77.394531
G,77.394531
P,77.46875
L,77.46875
M,77.46875
M,77.46875
P,77.546875
P,77.546875
M,77.585938
M,77.585938
O,77.621094
N,77.621094
I,77.621094
N,77.625
B,77.640625
O,77.761719
L,77.761719
M,77.789062
M,77.789062
P,77.929688
P,77.929688
M,77.96875
M,77.96875
O,78
N,78
G,78.097656
L,78.097656
M,78.144531
M,78.144531
N,78.332031
K,78.332031
N,78.332031
I,78.347656
N,78.375
L,78.4375
K,78.4375
M,78.480469
M,78.480469
P,78.566406
P,78.566406
M,78.628906
M,78.628906
P,78.714844
P,78.714844
M,78.742188
M,78.742188
O,78.746094
N,78.746094
I,78.746094
N,78.75
I,78.761719
O,78.878906
L,78.878906
M,78.914062
M,78.914062
P,79.085938
P,79.085938
M,79.085938
M,79.085938
O,79.125
N,79.125
O,79.125
M,79.246094
L,79.246094
M,79.265625
M,79.265625
P,79.398438
P,79.398438
M,79.402344
M,79.402344
P,79.457031
L,79.457031
H,79.457031
G,79.472656
O,79.5
L,79.542969
G,79.542969
N,79.542969
B,79.542969
L,79.726562
G,79.726562
P,79.769531
L,79.769531
P,79.773438
P,79.773438
M,79.832031
M,79.832031
M,79.871094
N,79.871094
I,79.871094
N,79.875
B,79.886719
N,80.25
E,80.25
G,80.582031
N,80.582031
H,80.582031
G,80.597656
M,80.625
N,80.703125
G,80.703125
O,80.996094
L,80.996094
I,80.996094
N,81
I,81.011719
N,81.375
G,81.375
N,81.375
M,81.707031
N,81.707031
H,81.707031
G,81.722656
O,81.75
L,81.839844
K,81.839844
N,81.839844
B,81.839844
L,82.011719
I,82.011719
O,82.042969
N,82.101562
G,82.101562
O,82.121094
N,82.121094
I,82.121094
N,82.125
B,82.140625
O,82.191406
L,82.191406
N,82.25
B,82.25
L,82.277344
I,82.277344
M,82.34375
M,82.34375
P,82.371094
P,82.371094
N,82.40625
B,82.40625
K,82.5
N,82.5
G,82.664062
L,82.664062
M,82.71875
M,82.71875
P,82.816406
P,82.816406
M,82.832031
L,82.832031
N,82.832031
E,82.832031
G,82.832031
O,82.847656
N,82.875
L,82.957031
J,82.957031
N,83.011719
B,83.011719
L,83.105469
I,83.105469
M,83.152344
M,83.152344
O,83.246094
N,83.246094
I,83.246094
N,83.25
I,83.261719
O,83.316406
L,83.316406
M,83.359375
M,83.359375
