motifs,time
N,45.75
G,45.75
M,45.796875
N,45.796875
B,45.9375
O,45.9375
N,45.9375
O,46.125
O,46.125
N,46.125
N,46.125
O,46.125
O,46.125
O,46.125
O,46.125
N,46.125
H,46.125
I,46.125
L,46.3125
G,46.3125
O,46.3125
N,46.3125
K,46.492188
O,46.5
N,46.5
L,46.5
O,46.5
O,46.5
N,46.6875
O,46.6875
O,46.6875
L,46.6875
O,46.6875
N,46.875
O,46.875
O,46.875
N,46.875
O,46.875
O,46.875
O,47.0625
N,47.0625
K,47.0625
N,47.0625
N,47.242188
F,47.242188
B,47.25
O,47.25
N,47.25
G,47.25
K,47.25
O,47.25
N,47.25
N,47.328125
F,47.328125
B,47.390625
F,47.390625
B,47.429688
O,47.4375
N,47.4375
K,47.4375
N,47.4375
N,47.585938
F,47.585938
B,47.625
L,47.625
G,47.625
O,47.625
N,47.625
N,47.625
N,47.65625
D,47.65625
B,47.8125
O,47.8125
N,47.8125
L,47.976562
F,47.976562
B,48
F,48
B,48
N,48
O,48
O,48
N,48
N,48
N,48
B,48
N,48
I,48
O,48
N,48
G,48.1875
N,48.1875
L,48.1875
K,48.1875
N,48.1875
N,48.1875
O,48.375
N,48.375
O,48.375
O,48.375
N,48.375
N,48.375
N,48.375
A,48.375
B,48.5625
N,48.5625
L,48.5625
K,48.5625
O,48.5625
N,48.5625
N,48.5625
B,48.5625
G,48.5625
N,48.5625
N,48.5625
C,48.5625
E,48.5625
I,48.75
N,48.75
G,48.75
K,48.75
N,48.75
M,48.75
L,48.75
F,48.75
B,48.9375
O,48.9375
N,48.9375
L,48.976562
E,48.976562
F,48.976562
B,48.976562
I,49.101562
N,49.101562
B,49.125
O,49.125
N,49.125
O,49.125
N,49.125
G,49.125
P,49.125
O,49.125
N,49.125
N,49.125
E,49.125
G,49.195312
N,49.195312
B,49.3125
I,49.3125
O,49.3125
N,49.3125
K,49.492188
N,49.492188
N,49.492188
B,49.5
N,49.5
O,49.5
O,49.5
M,49.5
O,49.5
L,49.5625
F,49.5625
B,49.6875
O,49.6875
N,49.6875
O,49.6875
N,49.6875
B,49.6875
L,49.6875
K,49.875
O,49.875
N,49.875
O,49.875
O,49.875
L,49.875
L,49.882812
F,49.882812
B,50.0625
O,50.0625
N,50.0625
N,50.0625
L,50.0625
K,50.242188
N,50.242188
B,50.25
O,50.25
N,50.25
G,50.25
K,50.25
N,50.25
L,50.25
O,50.25
N,50.25
I,50.25
N,50.25
D,50.320312
F,50.320312
B,50.429688
O,50.4375
N,50.4375
K,50.4375
N,50.4375
N,50.4375
L,50.539062
F,50.539062
B,50.625
L,50.625
O,50.625
N,50.625
L,50.625
O,50.625
L,50.679688
F,50.679688
B,50.8125
L,50.8125
O,50.8125
N,50.8125
L,50.8125
O,50.992188
N,50.992188
B,51
N,51
L,51
K,51
N,51
M,51
O,51
M,51
N,51
G,51
N,51
E,51
F,51
B,51
N,51
G,51.1875
P,51.1875
N,51.1875
N,51.1875
O,51.375
N,51.375
O,51.375
O,51.375
N,51.375
N,51.375
L,51.382812
F,51.382812
B,51.5625
N,51.5625
K,51.5625
O,51.5625
N,51.5625
B,51.5625
N,51.5625
B,51.5625
G,51.5625
N,51.5625
O,51.75
N,51.75
G,51.75
K,51.75
N,51.75
B,51.75
G,51.75
P,51.75
L,51.8125
F,51.8125
B,51.914062
F,51.914062
B,51.9375
O,51.9375
N,51.9375
O,52.125
O,52.125
N,52.125
N,52.125
O,52.125
O,52.125
P,52.125
O,52.125
N,52.125
H,52.125
I,52.125
L,52.3125
K,52.3125
O,52.3125
N,52.3125
K,52.492188
O,52.5
N,52.5
L,52.5
O,52.5
O,52.5
N,52.6875
O,52.6875
O,52.6875
N,52.6875
B,52.6875
N,52.875
O,52.875
O,52.875
N,52.875
O,52.875
O,52.875
P,53.0625
N,53.0625
K,53.0625
N,53.0625
N,53.1875
N,53.1875
B,53.25
O,53.25
N,53.25
G,53.25
K,53.25
N,53.25
N,53.25
B,53.25
N,53.25
L,53.335938
F,53.335938
B,53.429688
O,53.4375
N,53.4375
K,53.4375
N,53.4375
L,53.625
L,53.625
G,53.625
O,53.625
N,53.625
N,53.625
L,53.710938
N,53.710938
B,53.757812
D,53.757812
B,53.8125
O,53.8125
N,53.8125
L,53.960938
N,53.960938
B,54
N,54
O,54
O,54
N,54
N,54
H,54
I,54
O,54
N,54
B,54
H,54
G,54.1875
N,54.1875
L,54.1875
K,54.1875
N,54.1875
N,54.1875
O,54.375
N,54.375
O,54.375
O,54.375
N,54.375
N,54.375
O,54.5625
N,54.5625
L,54.5625
K,54.5625
O,54.5625
N,54.5625
N,54.5625
N,54.5625
P,54.5625
C,54.5625
