song1,song2,distance
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_horetzky_op23_12_divertimentos_01_tempo_di_valse_in_c,489.569982183
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_hummel_allegretto_in_c,398.543175267
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_ivanov-kramskoi_prelude_in_e,784.714045559
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_ivanov-kramskoi_sad_tune,495.896537149
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_ivanov-kramskoi_variations_on_do_not_wake_her,183.120599725
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_ives_ayre_no2,224.75138535
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_jobim_a_felicidade,295.368508246
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_kapsberger_libro_primo_di_lauto_toccata_6,312.995289448
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_kleynjans_op060_2_barcarolles_1_lent,335.496353705
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_kleynjans_op140_petite_suite_in_g_1_valse_triste,285.031095114
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_kleynjans_op177_o_cordula,355.893088003
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_ballade,575.558453328
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_01_intrada,626.992986593
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_02_melody,237.264197779
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_03_dance,269.512030601
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_04_ballad,222.786676701
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_05_snowflakes,290.696346306
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_06_desert,390.815432547
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_07_five_crotchets,392.985961222
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_08_dialogue,402.953760655
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_09_elephant,939.053372633
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_10_waltz,392.105937139
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_11_without_landscape,707.065075726
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_12_ceremony,655.526438537
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_13_ukranian_folk_song,161.468521698
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_14_carcassi,296.706414953
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_15_etude,1451.05614135
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_16_humoresque,628.797723692
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_17_the_sailors_fate,351.479040293
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_18_jota,425.708796414
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_19_polka,336.986058902
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_20_jig,372.146571857
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_21_dotted_line,477.692996913
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_22_choros,591.638766985
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_23_aria,714.297230282
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_da_capo_24_amphion,313.268451002
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_mascarades_01_poissons_dor,144.047616648
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_mascarades_02_le_bateau_en_papier,233.288579089
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_mascarades_03_rodeo,109.1586893
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_mascarades_04_valse,325.893629761
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_mascarades_05_la_marelle,388.171791735
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_mascarades_06_le_dragon_de_papier,246.34563861
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_mascarades_07_la_chanson_du_menestrel,211.516570185
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_mascarades_08_pinocchio,177.861388768
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_mascarades_09_colombine,494.696003726
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_prelude_and_waltz,184.520386116
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,201.344152971
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_fall_of_birds_2_toccata,159.099450345
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_porcelain_tower_0_theme_by_stepan_rak,342.11382302
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_porcelain_tower_1_march_the_yellow_paper_dragon,203.381494205
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_porcelain_tower_2_valse_bamboo_umbrella,188.655278168
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_porcelain_tower_3_sarabande_sphere_inside_sphere,349.944357007
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_porcelain_tower_6_toccata_fox-werewolf,163.502998364
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_princes_toys_1_the_mischievous_prince,298.249263901
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_princes_toys_2_the_mechanical_monkey,164.237251099
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_princes_toys_3_the_doll_with_blinking_eyes,176.403664239
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_koshkin_the_princes_toys_4_playing_soldiers,0.00042349501701
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_krieger_menuett,385.569577302
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_kruisbrink_dont_give_up,334.137170771
guit_koshkin_the_princes_toys_4_playing_soldiers,guit_kuffner_080_sonatines_01_andantino_1,582.763531093
guit_koshkin_the_princes_toys_4_playing_soldiers,jani_e_bhul,172.708960036
guit_koshkin_the_princes_toys_4_playing_soldiers,jedin_sokol_mukul,144.529925964
guit_koshkin_the_princes_toys_4_playing_soldiers,je_ratey_mor,165.371863446
guit_koshkin_the_princes_toys_4_playing_soldiers,jhilik_jhilik,171.900868873
guit_koshkin_the_princes_toys_4_playing_soldiers,jibone_ki_pabo_na,156.98448574
guit_koshkin_the_princes_toys_4_playing_soldiers,jodi_aponar_monay,159.865612137
guit_koshkin_the_princes_toys_4_playing_soldiers,jodio_rojoni,160.217631658
guit_koshkin_the_princes_toys_4_playing_soldiers,jogotey_anondojoggey,179.069027426
guit_koshkin_the_princes_toys_4_playing_soldiers,ke_jabi_ay,388.926571829
guit_koshkin_the_princes_toys_4_playing_soldiers,ke_jeno_go,243.292684533
guit_koshkin_the_princes_toys_4_playing_soldiers,keno_pantho_e_choncholota,329.333934341
guit_koshkin_the_princes_toys_4_playing_soldiers,ki_dekhle_tumi,218.276338285
guit_koshkin_the_princes_toys_4_playing_soldiers,ki_hobe_ar,190.943624344
guit_koshkin_the_princes_toys_4_playing_soldiers,monay_robey_ki_na_robey,197.529356903
guit_koshkin_the_princes_toys_4_playing_soldiers,muktiro_mondiro,187.162157196
guit_koshkin_the_princes_toys_4_playing_soldiers,na_na_na_aj,1740.50230509
guit_koshkin_the_princes_toys_4_playing_soldiers,nishirat,162.260184484
guit_koshkin_the_princes_toys_4_playing_soldiers,o_amar_mon_jomunar,182.336871978
guit_koshkin_the_princes_toys_4_playing_soldiers,oi_gachher_patay,280.42100699
guit_koshkin_the_princes_toys_4_playing_soldiers,oi_je_sobuj,304.433377761
guit_koshkin_the_princes_toys_4_playing_soldiers,o_majhi_bhaiyo,601.256070357
guit_koshkin_the_princes_toys_4_playing_soldiers,o_mayna_kotha_kao,173.803434062
guit_koshkin_the_princes_toys_4_playing_soldiers,o_polash_o_shimul,320.812475514
guit_koshkin_the_princes_toys_4_playing_soldiers,o_projapoti,182.936724221
guit_koshkin_the_princes_toys_4_playing_soldiers,orey_bagha_re,168.282398356
guit_koshkin_the_princes_toys_4_playing_soldiers,orey_sabdhani_pothik,154.520460278
guit_koshkin_the_princes_toys_4_playing_soldiers,pallabini_go,153.698085156
guit_koshkin_the_princes_toys_4_playing_soldiers,prantorero_gan,304.133393633
guit_koshkin_the_princes_toys_4_playing_soldiers,prem_ekbari_esechhilo,148.709220998
guit_koshkin_the_princes_toys_4_playing_soldiers,rong_shudhu,158.301978652
guit_koshkin_the_princes_toys_4_playing_soldiers,shanto_noditi,230.161585047
guit_koshkin_the_princes_toys_4_playing_soldiers,shesh_nahi_je,225.218339092
guit_koshkin_the_princes_toys_4_playing_soldiers,sobai_to_sukhi,154.410979439
guit_koshkin_the_princes_toys_4_playing_soldiers,surjo_dobar_pala,299.807272023
guit_koshkin_the_princes_toys_4_playing_soldiers,tai_tomar_anondo,154.46156233
guit_koshkin_the_princes_toys_4_playing_soldiers,tomar_shesh_bicharer,173.491760595
guit_koshkin_the_princes_toys_4_playing_soldiers,tumi_je_giyachho,317.941094326
guit_krieger_menuett,1976,216.543684085
guit_krieger_menuett,aji_bijano_ghorey,274.825173465
guit_krieger_menuett,aji_joto_tara,328.899746516
guit_krieger_menuett,amar_andhar_ghorer,171.625478503
guit_krieger_menuett,amar_bhuban_to_aj_holo_kangal,208.989370332
guit_krieger_menuett,amar_din_katey_na,213.583790376
guit_krieger_menuett,amar_ei_path_chawatei_anondo,273.158226224
guit_krieger_menuett,amar_swapno,239.985299569
guit_krieger_menuett,ami_andharer_rong,375.103147143
guit_krieger_menuett,ami_cholte_cholte,203.352586271
guit_krieger_menuett,ami_jamini,393.733249447
guit_krieger_menuett,ami_tomay_joto,323.819423465
guit_krieger_menuett,andhar_amar_rerec,189.979830872
guit_krieger_menuett,ay_bristi_jhnepe,371.881243301
guit_krieger_menuett,bnash_baganer_mathar_opor,212.134362219
guit_krieger_menuett,bonotol,324.143969614
guit_krieger_menuett,bristi_thamar,205.02501475
guit_krieger_menuett,charano_dhorite_diyo_go_amarey,203.71118301
guit_krieger_menuett,chompaboti,303.395344388
guit_krieger_menuett,chonchol_sonali,199.687357104
guit_krieger_menuett,dadra_kaharbay,453.052855456
guit_krieger_menuett,dujoney_dekha_holo,163.394241946
guit_krieger_menuett,ei_duniyay_bhai,250.417922654
guit_krieger_menuett,ei_ghum_ghum_chand,205.988724787
guit_krieger_menuett,ekti_madhabi,293.05685324
guit_krieger_menuett,emon_ekta_jhor_uthuk,244.5882913
guit_krieger_menuett,geetgobinda,369.11072757
guit_krieger_menuett,guit_horetzky_op18_amusemens_08,169.169628355
guit_krieger_menuett,guit_horetzky_op18_amusemens_09,345.127368751
guit_krieger_menuett,guit_horetzky_op18_amusemens_10,173.089339579
guit_krieger_menuett,guit_horetzky_op18_amusemens_11,214.340949684
guit_krieger_menuett,guit_horetzky_op18_amusemens_12,236.426206363
guit_krieger_menuett,guit_horetzky_op23_12_divertimentos_01_tempo_di_valse_in_c,289.148205907
guit_krieger_menuett,guit_hummel_allegretto_in_c,172.908146118
guit_krieger_menuett,guit_ivanov-kramskoi_prelude_in_e,270.538549066
guit_krieger_menuett,guit_ivanov-kramskoi_sad_tune,225.762708852
guit_krieger_menuett,guit_ivanov-kramskoi_variations_on_do_not_wake_her,151.725269843
guit_krieger_menuett,guit_ives_ayre_no2,168.706504799
guit_krieger_menuett,guit_jobim_a_felicidade,224.220464183
guit_krieger_menuett,guit_kapsberger_libro_primo_di_lauto_toccata_6,274.403781743
guit_krieger_menuett,guit_kleynjans_op060_2_barcarolles_1_lent,205.993371335
guit_krieger_menuett,guit_kleynjans_op140_petite_suite_in_g_1_valse_triste,220.488133353
guit_krieger_menuett,guit_kleynjans_op177_o_cordula,195.339696845
guit_krieger_menuett,guit_koshkin_ballade,272.960891083
guit_krieger_menuett,guit_koshkin_da_capo_01_intrada,343.724760279
guit_krieger_menuett,guit_koshkin_da_capo_02_melody,214.548082177
guit_krieger_menuett,guit_koshkin_da_capo_03_dance,178.86020356
guit_krieger_menuett,guit_koshkin_da_capo_04_ballad,152.10415957
guit_krieger_menuett,guit_koshkin_da_capo_05_snowflakes,348.0109355
guit_krieger_menuett,guit_koshkin_da_capo_06_desert,255.746519329
guit_krieger_menuett,guit_koshkin_da_capo_07_five_crotchets,249.569001442
guit_krieger_menuett,guit_koshkin_da_capo_08_dialogue,236.504997912
guit_krieger_menuett,guit_koshkin_da_capo_09_elephant,388.665404498
guit_krieger_menuett,guit_koshkin_da_capo_10_waltz,219.573368748
guit_krieger_menuett,guit_koshkin_da_capo_11_without_landscape,246.665153726
guit_krieger_menuett,guit_koshkin_da_capo_12_ceremony,441.918459782
guit_krieger_menuett,guit_koshkin_da_capo_13_ukranian_folk_song,214.153063939
guit_krieger_menuett,guit_koshkin_da_capo_14_carcassi,246.855243536
guit_krieger_menuett,guit_koshkin_da_capo_15_etude,699.489205709
guit_krieger_menuett,guit_koshkin_da_capo_16_humoresque,459.351855616
guit_krieger_menuett,guit_koshkin_da_capo_17_the_sailors_fate,200.324524965
guit_krieger_menuett,guit_koshkin_da_capo_18_jota,250.001582513
guit_krieger_menuett,guit_koshkin_da_capo_19_polka,189.62700697
guit_krieger_menuett,guit_koshkin_da_capo_20_jig,306.478972747
guit_krieger_menuett,guit_koshkin_da_capo_21_dotted_line,225.310845115
guit_krieger_menuett,guit_koshkin_da_capo_22_choros,214.170549105
guit_krieger_menuett,guit_koshkin_da_capo_23_aria,225.91065048
guit_krieger_menuett,guit_koshkin_da_capo_24_amphion,219.48939762
guit_krieger_menuett,guit_koshkin_mascarades_01_poissons_dor,161.926345622
guit_krieger_menuett,guit_koshkin_mascarades_02_le_bateau_en_papier,281.772171452
guit_krieger_menuett,guit_koshkin_mascarades_03_rodeo,152.182429884
guit_krieger_menuett,guit_koshkin_mascarades_04_valse,203.738625208
guit_krieger_menuett,guit_koshkin_mascarades_05_la_marelle,197.092032643
guit_krieger_menuett,guit_koshkin_mascarades_06_le_dragon_de_papier,230.345769046
guit_krieger_menuett,guit_koshkin_mascarades_07_la_chanson_du_menestrel,219.100587604
guit_krieger_menuett,guit_koshkin_mascarades_08_pinocchio,148.801195596
guit_krieger_menuett,guit_koshkin_mascarades_09_colombine,231.951070079
guit_krieger_menuett,guit_koshkin_prelude_and_waltz,192.758082899
guit_krieger_menuett,guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,191.260320485
guit_krieger_menuett,guit_koshkin_the_fall_of_birds_2_toccata,268.316724838
guit_krieger_menuett,guit_koshkin_the_porcelain_tower_0_theme_by_stepan_rak,197.910594888
guit_krieger_menuett,guit_koshkin_the_porcelain_tower_1_march_the_yellow_paper_dragon,271.963982571
guit_krieger_menuett,guit_koshkin_the_porcelain_tower_2_valse_bamboo_umbrella,243.331691654
guit_krieger_menuett,guit_koshkin_the_porcelain_tower_3_sarabande_sphere_inside_sphere,187.060612451
guit_krieger_menuett,guit_koshkin_the_porcelain_tower_6_toccata_fox-werewolf,304.18173786
guit_krieger_menuett,guit_koshkin_the_princes_toys_1_the_mischievous_prince,145.349244854
guit_krieger_menuett,guit_koshkin_the_princes_toys_2_the_mechanical_monkey,242.813982346
guit_krieger_menuett,guit_koshkin_the_princes_toys_3_the_doll_with_blinking_eyes,349.083861169
guit_krieger_menuett,guit_koshkin_the_princes_toys_4_playing_soldiers,385.569577302
guit_krieger_menuett,guit_krieger_menuett,0.000115534628527
guit_krieger_menuett,guit_kruisbrink_dont_give_up,234.621632569
guit_krieger_menuett,guit_kuffner_080_sonatines_01_andantino_1,196.851784771
guit_krieger_menuett,jani_e_bhul,330.734604088
guit_krieger_menuett,jedin_sokol_mukul,235.769279642
guit_krieger_menuett,je_ratey_mor,197.938744813
guit_krieger_menuett,jhilik_jhilik,268.902332795
guit_krieger_menuett,jibone_ki_pabo_na,308.492710205
guit_krieger_menuett,jodi_aponar_monay,220.852272573
guit_krieger_menuett,jodio_rojoni,167.617936207
guit_krieger_menuett,jogotey_anondojoggey,372.087010575
guit_krieger_menuett,ke_jabi_ay,324.001440097
guit_krieger_menuett,ke_jeno_go,207.682663912
guit_krieger_menuett,keno_pantho_e_choncholota,257.094254638
guit_krieger_menuett,ki_dekhle_tumi,239.425515276
guit_krieger_menuett,ki_hobe_ar,256.509971353
guit_krieger_menuett,monay_robey_ki_na_robey,303.70110237
guit_krieger_menuett,muktiro_mondiro,193.796322365
guit_krieger_menuett,na_na_na_aj,735.145345251
guit_krieger_menuett,nishirat,305.767641894
guit_krieger_menuett,o_amar_mon_jomunar,255.008067937
guit_krieger_menuett,oi_gachher_patay,182.321677719
guit_krieger_menuett,oi_je_sobuj,200.393450611
guit_krieger_menuett,o_majhi_bhaiyo,527.853523543
guit_krieger_menuett,o_mayna_kotha_kao,290.614398431
guit_krieger_menuett,o_polash_o_shimul,233.593318336
guit_krieger_menuett,o_projapoti,166.450079327
guit_krieger_menuett,orey_bagha_re,408.705928225
guit_krieger_menuett,orey_sabdhani_pothik,232.625514964
guit_krieger_menuett,pallabini_go,282.972116325
guit_krieger_menuett,prantorero_gan,203.402919246
guit_krieger_menuett,prem_ekbari_esechhilo,234.716949494
guit_krieger_menuett,rong_shudhu,189.722605366
guit_krieger_menuett,shanto_noditi,381.550098279
guit_krieger_menuett,shesh_nahi_je,345.771998386
guit_krieger_menuett,sobai_to_sukhi,181.183572687
guit_krieger_menuett,surjo_dobar_pala,194.728193542
guit_krieger_menuett,tai_tomar_anondo,266.556425576
guit_krieger_menuett,tomar_shesh_bicharer,178.779595263
guit_krieger_menuett,tumi_je_giyachho,209.807495151
guit_kruisbrink_dont_give_up,1976,284.73676745
guit_kruisbrink_dont_give_up,aji_bijano_ghorey,350.421488319
guit_kruisbrink_dont_give_up,aji_joto_tara,472.495725635
guit_kruisbrink_dont_give_up,amar_andhar_ghorer,199.196358474
guit_kruisbrink_dont_give_up,amar_bhuban_to_aj_holo_kangal,229.406889672
guit_kruisbrink_dont_give_up,amar_din_katey_na,195.12331001
guit_kruisbrink_dont_give_up,amar_ei_path_chawatei_anondo,348.34777109
guit_kruisbrink_dont_give_up,amar_swapno,298.097174346
guit_kruisbrink_dont_give_up,ami_andharer_rong,454.290757699
guit_kruisbrink_dont_give_up,ami_cholte_cholte,255.235655488
guit_kruisbrink_dont_give_up,ami_jamini,692.580129787
guit_kruisbrink_dont_give_up,ami_tomay_joto,360.142169176
guit_kruisbrink_dont_give_up,andhar_amar_rerec,271.334180206
guit_kruisbrink_dont_give_up,ay_bristi_jhnepe,523.098538697
guit_kruisbrink_dont_give_up,bnash_baganer_mathar_opor,328.286363044
guit_kruisbrink_dont_give_up,bonotol,400.658186473
guit_kruisbrink_dont_give_up,bristi_thamar,230.275408617
guit_kruisbrink_dont_give_up,charano_dhorite_diyo_go_amarey,339.21196528
guit_kruisbrink_dont_give_up,chompaboti,304.196607603
guit_kruisbrink_dont_give_up,chonchol_sonali,265.352258919
guit_kruisbrink_dont_give_up,dadra_kaharbay,613.220899588
guit_kruisbrink_dont_give_up,dujoney_dekha_holo,306.314244368
guit_kruisbrink_dont_give_up,ei_duniyay_bhai,330.654328106
guit_kruisbrink_dont_give_up,ei_ghum_ghum_chand,255.234409417
guit_kruisbrink_dont_give_up,ekti_madhabi,385.818136954
guit_kruisbrink_dont_give_up,emon_ekta_jhor_uthuk,386.225373762
guit_kruisbrink_dont_give_up,geetgobinda,595.28597734
guit_kruisbrink_dont_give_up,guit_horetzky_op18_amusemens_08,255.501321941
guit_kruisbrink_dont_give_up,guit_horetzky_op18_amusemens_09,146.059193685
guit_kruisbrink_dont_give_up,guit_horetzky_op18_amusemens_10,200.492802623
guit_kruisbrink_dont_give_up,guit_horetzky_op18_amusemens_11,164.534303564
guit_kruisbrink_dont_give_up,guit_horetzky_op18_amusemens_12,203.694501463
guit_kruisbrink_dont_give_up,guit_horetzky_op23_12_divertimentos_01_tempo_di_valse_in_c,95.815798386
guit_kruisbrink_dont_give_up,guit_hummel_allegretto_in_c,177.781580965
guit_kruisbrink_dont_give_up,guit_ivanov-kramskoi_prelude_in_e,335.526284554
