song1,song2,distance
jodi_aponar_monay,ay_bristi_jhnepe,2144.11600847
jodi_aponar_monay,bnash_baganer_mathar_opor,1614.1651498
jodi_aponar_monay,bonotol,3709.19819631
jodi_aponar_monay,bristi_thamar,3420.40520617
jodi_aponar_monay,charano_dhorite_diyo_go_amarey,2327.46555188
jodi_aponar_monay,chompaboti,2694.9282854
jodi_aponar_monay,chonchol_sonali,762.90203882
jodi_aponar_monay,dadra_kaharbay,6307.03795791
jodi_aponar_monay,dujoney_dekha_holo,1549.11144884
jodi_aponar_monay,ei_duniyay_bhai,948.291911014
jodi_aponar_monay,ei_ghum_ghum_chand,1437.66050295
jodi_aponar_monay,ekti_madhabi,3835.75199759
jodi_aponar_monay,emon_ekta_jhor_uthuk,3636.62590816
jodi_aponar_monay,geetgobinda,2604.3280558
jodi_aponar_monay,guit_horetzky_op18_amusemens_08,536.696374007
jodi_aponar_monay,guit_horetzky_op18_amusemens_09,529.837632785
jodi_aponar_monay,guit_horetzky_op18_amusemens_10,457.86964545
jodi_aponar_monay,guit_horetzky_op18_amusemens_11,340.153032577
jodi_aponar_monay,guit_horetzky_op18_amusemens_12,1791.9755193
jodi_aponar_monay,guit_horetzky_op23_12_divertimentos_01_tempo_di_valse_in_c,347.661799003
jodi_aponar_monay,guit_hummel_allegretto_in_c,578.995579284
jodi_aponar_monay,guit_ivanov-kramskoi_prelude_in_e,1274.2741074
jodi_aponar_monay,guit_ivanov-kramskoi_sad_tune,672.511123632
jodi_aponar_monay,guit_ivanov-kramskoi_variations_on_do_not_wake_her,1756.92400508
jodi_aponar_monay,guit_ives_ayre_no2,1465.56063329
jodi_aponar_monay,guit_jobim_a_felicidade,2756.04355857
jodi_aponar_monay,guit_kapsberger_libro_primo_di_lauto_toccata_6,2096.8761634
jodi_aponar_monay,guit_kleynjans_op060_2_barcarolles_1_lent,4254.33200678
jodi_aponar_monay,guit_kleynjans_op140_petite_suite_in_g_1_valse_triste,1855.65293252
jodi_aponar_monay,guit_kleynjans_op177_o_cordula,739.829932538
jodi_aponar_monay,guit_koshkin_ballade,1279.11382033
jodi_aponar_monay,guit_koshkin_da_capo_01_intrada,1095.06793218
jodi_aponar_monay,guit_koshkin_da_capo_02_melody,461.233908618
jodi_aponar_monay,guit_koshkin_da_capo_03_dance,312.716904913
jodi_aponar_monay,guit_koshkin_da_capo_04_ballad,261.366590296
jodi_aponar_monay,guit_koshkin_da_capo_05_snowflakes,540.064431598
jodi_aponar_monay,guit_koshkin_da_capo_06_desert,487.511276432
jodi_aponar_monay,guit_koshkin_da_capo_07_five_crotchets,388.911129915
jodi_aponar_monay,guit_koshkin_da_capo_08_dialogue,500.855471308
jodi_aponar_monay,guit_koshkin_da_capo_09_elephant,1542.14434842
jodi_aponar_monay,guit_koshkin_da_capo_10_waltz,629.431924205
jodi_aponar_monay,guit_koshkin_da_capo_11_without_landscape,1782.54803828
jodi_aponar_monay,guit_koshkin_da_capo_12_ceremony,1606.21805704
jodi_aponar_monay,guit_koshkin_da_capo_13_ukranian_folk_song,1427.9567304
jodi_aponar_monay,guit_koshkin_da_capo_14_carcassi,313.610284659
jodi_aponar_monay,guit_koshkin_da_capo_15_etude,1167.8248662
jodi_aponar_monay,guit_koshkin_da_capo_16_humoresque,1299.13194748
jodi_aponar_monay,guit_koshkin_da_capo_17_the_sailors_fate,972.45308294
jodi_aponar_monay,guit_koshkin_da_capo_18_jota,892.030403979
jodi_aponar_monay,guit_koshkin_da_capo_19_polka,263.735327257
jodi_aponar_monay,guit_koshkin_da_capo_20_jig,763.635966255
jodi_aponar_monay,guit_koshkin_da_capo_21_dotted_line,1459.19451734
jodi_aponar_monay,guit_koshkin_da_capo_22_choros,1081.98540838
jodi_aponar_monay,guit_koshkin_da_capo_23_aria,2745.84812764
jodi_aponar_monay,guit_koshkin_da_capo_24_amphion,1651.48206895
jodi_aponar_monay,guit_koshkin_mascarades_01_poissons_dor,150.208697376
jodi_aponar_monay,guit_koshkin_mascarades_02_le_bateau_en_papier,316.039413722
jodi_aponar_monay,guit_koshkin_mascarades_03_rodeo,126.617905703
jodi_aponar_monay,guit_koshkin_mascarades_04_valse,430.824305676
jodi_aponar_monay,guit_koshkin_mascarades_05_la_marelle,655.261138915
jodi_aponar_monay,guit_koshkin_mascarades_06_le_dragon_de_papier,476.949060216
jodi_aponar_monay,guit_koshkin_mascarades_07_la_chanson_du_menestrel,251.829712644
jodi_aponar_monay,guit_koshkin_mascarades_08_pinocchio,229.886192276
jodi_aponar_monay,guit_koshkin_mascarades_09_colombine,755.796216947
jodi_aponar_monay,guit_koshkin_prelude_and_waltz,3937.47385438
jodi_aponar_monay,guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,1698.94186666
jodi_aponar_monay,guit_koshkin_the_fall_of_birds_2_toccata,896.610916915
jodi_aponar_monay,guit_koshkin_the_porcelain_tower_0_theme_by_stepan_rak,411.322284678
jodi_aponar_monay,guit_koshkin_the_porcelain_tower_1_march_the_yellow_paper_dragon,754.879048811
jodi_aponar_monay,guit_koshkin_the_porcelain_tower_2_valse_bamboo_umbrella,1013.95607008
jodi_aponar_monay,guit_koshkin_the_porcelain_tower_3_sarabande_sphere_inside_sphere,2895.95906069
jodi_aponar_monay,guit_koshkin_the_porcelain_tower_6_toccata_fox-werewolf,691.083690486
jodi_aponar_monay,guit_koshkin_the_princes_toys_1_the_mischievous_prince,2504.56227517
jodi_aponar_monay,guit_koshkin_the_princes_toys_2_the_mechanical_monkey,993.404796474
jodi_aponar_monay,guit_koshkin_the_princes_toys_3_the_doll_with_blinking_eyes,1698.01909253
jodi_aponar_monay,guit_koshkin_the_princes_toys_4_playing_soldiers,881.255672581
jodi_aponar_monay,guit_krieger_menuett,588.272576678
jodi_aponar_monay,guit_kruisbrink_dont_give_up,1216.3150185
jodi_aponar_monay,guit_kuffner_080_sonatines_01_andantino_1,785.025843192
jodi_aponar_monay,jani_e_bhul,3469.31419983
jodi_aponar_monay,jedin_sokol_mukul,1144.06553752
jodi_aponar_monay,je_ratey_mor,1767.70153838
jodi_aponar_monay,jhilik_jhilik,861.960043962
jodi_aponar_monay,jibone_ki_pabo_na,4015.18828855
jodi_aponar_monay,jodi_aponar_monay,0.0
jodi_aponar_monay,jodio_rojoni,2638.31976475
jodi_aponar_monay,jogotey_anondojoggey,2666.2340829
jodi_aponar_monay,ke_jabi_ay,2455.21690614
jodi_aponar_monay,ke_jeno_go,2705.99569267
jodi_aponar_monay,keno_pantho_e_choncholota,5447.88088158
jodi_aponar_monay,ki_dekhle_tumi,3144.8523956
jodi_aponar_monay,ki_hobe_ar,4385.5947872
jodi_aponar_monay,monay_robey_ki_na_robey,4185.439876
jodi_aponar_monay,muktiro_mondiro,1951.89522928
jodi_aponar_monay,na_na_na_aj,2919.4552398
jodi_aponar_monay,nishirat,3168.56049586
jodi_aponar_monay,o_amar_mon_jomunar,4319.73370981
jodi_aponar_monay,oi_gachher_patay,1029.29331475
jodi_aponar_monay,oi_je_sobuj,552.096134584
jodi_aponar_monay,o_majhi_bhaiyo,2309.15134453
jodi_aponar_monay,o_mayna_kotha_kao,2514.68460228
jodi_aponar_monay,o_polash_o_shimul,2512.64159652
jodi_aponar_monay,o_projapoti,1700.99340873
jodi_aponar_monay,orey_bagha_re,3655.55508013
jodi_aponar_monay,orey_sabdhani_pothik,904.397771584
jodi_aponar_monay,pallabini_go,3618.81171255
jodi_aponar_monay,prantorero_gan,1572.72504399
jodi_aponar_monay,prem_ekbari_esechhilo,2065.99244531
jodi_aponar_monay,rong_shudhu,1213.68633804
jodi_aponar_monay,shanto_noditi,2426.74767357
jodi_aponar_monay,shesh_nahi_je,4975.05369096
jodi_aponar_monay,sobai_to_sukhi,1927.16970737
jodi_aponar_monay,surjo_dobar_pala,1510.51184235
jodi_aponar_monay,tai_tomar_anondo,1871.44152412
jodi_aponar_monay,tomar_shesh_bicharer,1578.10294353
jodi_aponar_monay,tumi_je_giyachho,3223.49451885
jodio_rojoni,1976,1706.39617727
jodio_rojoni,aji_bijano_ghorey,1207.31329294
jodio_rojoni,aji_joto_tara,2678.71656917
jodio_rojoni,amar_andhar_ghorer,3609.89194148
jodio_rojoni,amar_bhuban_to_aj_holo_kangal,3156.43886283
jodio_rojoni,amar_din_katey_na,5568.4126932
jodio_rojoni,amar_ei_path_chawatei_anondo,1158.58324324
jodio_rojoni,amar_swapno,1043.61197488
jodio_rojoni,ami_andharer_rong,5842.45407671
jodio_rojoni,ami_cholte_cholte,2972.44112217
jodio_rojoni,ami_jamini,3365.20802069
jodio_rojoni,ami_tomay_joto,2285.6046268
jodio_rojoni,andhar_amar_rerec,1944.36563456
jodio_rojoni,ay_bristi_jhnepe,1836.36658061
jodio_rojoni,bnash_baganer_mathar_opor,1757.90675464
jodio_rojoni,bonotol,2250.20405923
jodio_rojoni,bristi_thamar,1486.93025789
jodio_rojoni,charano_dhorite_diyo_go_amarey,5489.85294695
jodio_rojoni,chompaboti,4606.80022199
jodio_rojoni,chonchol_sonali,1944.23613874
jodio_rojoni,dadra_kaharbay,3149.57886092
jodio_rojoni,dujoney_dekha_holo,1046.87609016
jodio_rojoni,ei_duniyay_bhai,1567.9816263
jodio_rojoni,ei_ghum_ghum_chand,1518.10867742
jodio_rojoni,ekti_madhabi,1844.26196789
jodio_rojoni,emon_ekta_jhor_uthuk,6327.82246225
jodio_rojoni,geetgobinda,1825.72715216
jodio_rojoni,guit_horetzky_op18_amusemens_08,807.982648199
jodio_rojoni,guit_horetzky_op18_amusemens_09,416.269080787
jodio_rojoni,guit_horetzky_op18_amusemens_10,390.855529281
jodio_rojoni,guit_horetzky_op18_amusemens_11,256.941214684
jodio_rojoni,guit_horetzky_op18_amusemens_12,3028.29365494
jodio_rojoni,guit_horetzky_op23_12_divertimentos_01_tempo_di_valse_in_c,300.338225764
jodio_rojoni,guit_hummel_allegretto_in_c,533.753248527
jodio_rojoni,guit_ivanov-kramskoi_prelude_in_e,1106.81938158
jodio_rojoni,guit_ivanov-kramskoi_sad_tune,639.319339692
jodio_rojoni,guit_ivanov-kramskoi_variations_on_do_not_wake_her,1514.29613407
jodio_rojoni,guit_ives_ayre_no2,1323.88602392
jodio_rojoni,guit_jobim_a_felicidade,2007.24510721
jodio_rojoni,guit_kapsberger_libro_primo_di_lauto_toccata_6,2784.59992412
jodio_rojoni,guit_kleynjans_op060_2_barcarolles_1_lent,2758.9182373
jodio_rojoni,guit_kleynjans_op140_petite_suite_in_g_1_valse_triste,1590.27542468
jodio_rojoni,guit_kleynjans_op177_o_cordula,807.013629225
jodio_rojoni,guit_koshkin_ballade,1262.76159721
jodio_rojoni,guit_koshkin_da_capo_01_intrada,1284.12601924
jodio_rojoni,guit_koshkin_da_capo_02_melody,211.647249789
jodio_rojoni,guit_koshkin_da_capo_03_dance,353.887989377
jodio_rojoni,guit_koshkin_da_capo_04_ballad,218.023931753
jodio_rojoni,guit_koshkin_da_capo_05_snowflakes,688.647848955
jodio_rojoni,guit_koshkin_da_capo_06_desert,445.459128919
jodio_rojoni,guit_koshkin_da_capo_07_five_crotchets,352.947768061
jodio_rojoni,guit_koshkin_da_capo_08_dialogue,441.028486071
jodio_rojoni,guit_koshkin_da_capo_09_elephant,2749.27308263
jodio_rojoni,guit_koshkin_da_capo_10_waltz,461.043805881
jodio_rojoni,guit_koshkin_da_capo_11_without_landscape,1504.17182665
jodio_rojoni,guit_koshkin_da_capo_12_ceremony,1458.17568797
jodio_rojoni,guit_koshkin_da_capo_13_ukranian_folk_song,1062.05958507
jodio_rojoni,guit_koshkin_da_capo_14_carcassi,268.602566444
jodio_rojoni,guit_koshkin_da_capo_15_etude,1434.02149589
jodio_rojoni,guit_koshkin_da_capo_16_humoresque,1384.06313458
jodio_rojoni,guit_koshkin_da_capo_17_the_sailors_fate,1814.35747616
jodio_rojoni,guit_koshkin_da_capo_18_jota,712.598618517
jodio_rojoni,guit_koshkin_da_capo_19_polka,324.17266694
jodio_rojoni,guit_koshkin_da_capo_20_jig,1059.95880206
jodio_rojoni,guit_koshkin_da_capo_21_dotted_line,1324.76448214
jodio_rojoni,guit_koshkin_da_capo_22_choros,777.903654494
jodio_rojoni,guit_koshkin_da_capo_23_aria,1953.38129497
jodio_rojoni,guit_koshkin_da_capo_24_amphion,1489.99679217
jodio_rojoni,guit_koshkin_mascarades_01_poissons_dor,138.238725535
jodio_rojoni,guit_koshkin_mascarades_02_le_bateau_en_papier,201.008714503
jodio_rojoni,guit_koshkin_mascarades_03_rodeo,138.30550645
jodio_rojoni,guit_koshkin_mascarades_04_valse,499.746379244
jodio_rojoni,guit_koshkin_mascarades_05_la_marelle,475.017327656
jodio_rojoni,guit_koshkin_mascarades_06_le_dragon_de_papier,590.400601038
jodio_rojoni,guit_koshkin_mascarades_07_la_chanson_du_menestrel,283.816822827
jodio_rojoni,guit_koshkin_mascarades_08_pinocchio,119.515015615
jodio_rojoni,guit_koshkin_mascarades_09_colombine,989.964958959
jodio_rojoni,guit_koshkin_prelude_and_waltz,2388.30543011
jodio_rojoni,guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,3163.65923141
jodio_rojoni,guit_koshkin_the_fall_of_birds_2_toccata,1664.83219495
jodio_rojoni,guit_koshkin_the_porcelain_tower_0_theme_by_stepan_rak,273.823413562
jodio_rojoni,guit_koshkin_the_porcelain_tower_1_march_the_yellow_paper_dragon,2063.39989102
jodio_rojoni,guit_koshkin_the_porcelain_tower_2_valse_bamboo_umbrella,1255.72764777
jodio_rojoni,guit_koshkin_the_porcelain_tower_3_sarabande_sphere_inside_sphere,2317.32612761
jodio_rojoni,guit_koshkin_the_porcelain_tower_6_toccata_fox-werewolf,2335.02588385
jodio_rojoni,guit_koshkin_the_princes_toys_1_the_mischievous_prince,1638.01216548
jodio_rojoni,guit_koshkin_the_princes_toys_2_the_mechanical_monkey,1218.67545576
jodio_rojoni,guit_koshkin_the_princes_toys_3_the_doll_with_blinking_eyes,3587.91248798
jodio_rojoni,guit_koshkin_the_princes_toys_4_playing_soldiers,2010.97741546
jodio_rojoni,guit_krieger_menuett,458.73072305
jodio_rojoni,guit_kruisbrink_dont_give_up,1717.24382988
jodio_rojoni,guit_kuffner_080_sonatines_01_andantino_1,893.403400248
jodio_rojoni,jani_e_bhul,1458.96217752
jodio_rojoni,jedin_sokol_mukul,2810.08613001
jodio_rojoni,je_ratey_mor,2025.92890154
jodio_rojoni,jhilik_jhilik,1088.79361564
jodio_rojoni,jibone_ki_pabo_na,1676.7471927
jodio_rojoni,jodi_aponar_monay,2638.31976475
jodio_rojoni,jodio_rojoni,0.0
jodio_rojoni,jogotey_anondojoggey,1214.65953991
jodio_rojoni,ke_jabi_ay,4120.95544811
jodio_rojoni,ke_jeno_go,5133.53280614
jodio_rojoni,keno_pantho_e_choncholota,3187.21582203
jodio_rojoni,ki_dekhle_tumi,3601.85875824
jodio_rojoni,ki_hobe_ar,3008.94091409
jodio_rojoni,monay_robey_ki_na_robey,2462.19227767
jodio_rojoni,muktiro_mondiro,1991.07223504
jodio_rojoni,na_na_na_aj,3082.11333916
jodio_rojoni,nishirat,1253.32846799
jodio_rojoni,o_amar_mon_jomunar,2371.28911555
jodio_rojoni,oi_gachher_patay,2184.91526225
jodio_rojoni,oi_je_sobuj,2448.41451218
jodio_rojoni,o_majhi_bhaiyo,4165.99194541
jodio_rojoni,o_mayna_kotha_kao,1255.30815756
jodio_rojoni,o_polash_o_shimul,3836.6244897
jodio_rojoni,o_projapoti,696.071490873
jodio_rojoni,orey_bagha_re,2458.66692279
jodio_rojoni,orey_sabdhani_pothik,1858.85149538
jodio_rojoni,pallabini_go,1632.57869772
jodio_rojoni,prantorero_gan,2016.9069775
jodio_rojoni,prem_ekbari_esechhilo,1072.26335367
jodio_rojoni,rong_shudhu,997.417814622
jodio_rojoni,shanto_noditi,4840.40393487
jodio_rojoni,shesh_nahi_je,3704.82299536
jodio_rojoni,sobai_to_sukhi,858.692219829
jodio_rojoni,surjo_dobar_pala,1374.42514667
jodio_rojoni,tai_tomar_anondo,1049.97506324
jodio_rojoni,tomar_shesh_bicharer,1533.97289399
jodio_rojoni,tumi_je_giyachho,871.491896256
jogotey_anondojoggey,1976,2429.36226308
jogotey_anondojoggey,aji_bijano_ghorey,939.14693598
jogotey_anondojoggey,aji_joto_tara,1895.67805817
jogotey_anondojoggey,amar_andhar_ghorer,3714.64249624
jogotey_anondojoggey,amar_bhuban_to_aj_holo_kangal,3529.90910242
jogotey_anondojoggey,amar_din_katey_na,3902.00970826
jogotey_anondojoggey,amar_ei_path_chawatei_anondo,748.274321137
jogotey_anondojoggey,amar_swapno,1855.2182065
jogotey_anondojoggey,ami_andharer_rong,4603.62767901
jogotey_anondojoggey,ami_cholte_cholte,4067.63608549
jogotey_anondojoggey,ami_jamini,3654.82891437
jogotey_anondojoggey,ami_tomay_joto,2102.47396836
jogotey_anondojoggey,andhar_amar_rerec,2904.17945708
jogotey_anondojoggey,ay_bristi_jhnepe,1329.51864892
jogotey_anondojoggey,bnash_baganer_mathar_opor,2256.44613545
jogotey_anondojoggey,bonotol,1827.1733585
jogotey_anondojoggey,bristi_thamar,1499.4817883
jogotey_anondojoggey,charano_dhorite_diyo_go_amarey,5224.41766194
jogotey_anondojoggey,chompaboti,3615.28646886
jogotey_anondojoggey,chonchol_sonali,3280.26697081
jogotey_anondojoggey,dadra_kaharbay,3265.2249893
jogotey_anondojoggey,dujoney_dekha_holo,1790.99426715
jogotey_anondojoggey,ei_duniyay_bhai,2969.58826807
jogotey_anondojoggey,ei_ghum_ghum_chand,2033.75091976
jogotey_anondojoggey,ekti_madhabi,1402.76230587
jogotey_anondojoggey,emon_ekta_jhor_uthuk,5005.91235885
jogotey_anondojoggey,geetgobinda,905.109028752
jogotey_anondojoggey,guit_horetzky_op18_amusemens_08,1585.6305992
jogotey_anondojoggey,guit_horetzky_op18_amusemens_09,570.848568244
jogotey_anondojoggey,guit_horetzky_op18_amusemens_10,623.572037906
jogotey_anondojoggey,guit_horetzky_op18_amusemens_11,592.403462156
jogotey_anondojoggey,guit_horetzky_op18_amusemens_12,3707.74305662
jogotey_anondojoggey,guit_horetzky_op23_12_divertimentos_01_tempo_di_valse_in_c,694.496731899
jogotey_anondojoggey,guit_hummel_allegretto_in_c,792.143034142
jogotey_anondojoggey,guit_ivanov-kramskoi_prelude_in_e,2092.61835087
jogotey_anondojoggey,guit_ivanov-kramskoi_sad_tune,1160.81197222
jogotey_anondojoggey,guit_ivanov-kramskoi_variations_on_do_not_wake_her,2283.04082051
jogotey_anondojoggey,guit_ives_ayre_no2,2037.1728257
jogotey_anondojoggey,guit_jobim_a_felicidade,1975.520209
jogotey_anondojoggey,guit_kapsberger_libro_primo_di_lauto_toccata_6,2901.46030194
jogotey_anondojoggey,guit_kleynjans_op060_2_barcarolles_1_lent,2924.78662021
jogotey_anondojoggey,guit_kleynjans_op140_petite_suite_in_g_1_valse_triste,1053.66823564
jogotey_anondojoggey,guit_kleynjans_op177_o_cordula,1831.69836264
jogotey_anondojoggey,guit_koshkin_ballade,1717.06141662
jogotey_anondojoggey,guit_koshkin_da_capo_01_intrada,2333.7573555
jogotey_anondojoggey,guit_koshkin_da_capo_02_melody,481.68417519
jogotey_anondojoggey,guit_koshkin_da_capo_03_dance,420.796048563
jogotey_anondojoggey,guit_koshkin_da_capo_04_ballad,549.499440208
jogotey_anondojoggey,guit_koshkin_da_capo_05_snowflakes,534.593786913
jogotey_anondojoggey,guit_koshkin_da_capo_06_desert,771.686700247
jogotey_anondojoggey,guit_koshkin_da_capo_07_five_crotchets,739.460753712
jogotey_anondojoggey,guit_koshkin_da_capo_08_dialogue,673.680181543
jogotey_anondojoggey,guit_koshkin_da_capo_09_elephant,3110.6535504
jogotey_anondojoggey,guit_koshkin_da_capo_10_waltz,412.58273763
jogotey_anondojoggey,guit_koshkin_da_capo_11_without_landscape,1958.05058161
jogotey_anondojoggey,guit_koshkin_da_capo_12_ceremony,1522.33735922
jogotey_anondojoggey,guit_koshkin_da_capo_13_ukranian_folk_song,1425.81528073
jogotey_anondojoggey,guit_koshkin_da_capo_14_carcassi,534.954735406
jogotey_anondojoggey,guit_koshkin_da_capo_15_etude,2045.77414515
jogotey_anondojoggey,guit_koshkin_da_capo_16_humoresque,1119.25924412
jogotey_anondojoggey,guit_koshkin_da_capo_17_the_sailors_fate,2602.32848931
jogotey_anondojoggey,guit_koshkin_da_capo_18_jota,1473.8530442
jogotey_anondojoggey,guit_koshkin_da_capo_19_polka,883.29356408
jogotey_anondojoggey,guit_koshkin_da_capo_20_jig,496.569505994
jogotey_anondojoggey,guit_koshkin_da_capo_21_dotted_line,889.827765461
jogotey_anondojoggey,guit_koshkin_da_capo_22_choros,1518.84562224
jogotey_anondojoggey,guit_koshkin_da_capo_23_aria,1904.29836677
jogotey_anondojoggey,guit_koshkin_da_capo_24_amphion,1675.42786572
jogotey_anondojoggey,guit_koshkin_mascarades_01_poissons_dor,302.752017749
jogotey_anondojoggey,guit_koshkin_mascarades_02_le_bateau_en_papier,403.842223064
jogotey_anondojoggey,guit_koshkin_mascarades_03_rodeo,443.262712322
jogotey_anondojoggey,guit_koshkin_mascarades_04_valse,623.158291533
jogotey_anondojoggey,guit_koshkin_mascarades_05_la_marelle,343.101493654
jogotey_anondojoggey,guit_koshkin_mascarades_06_le_dragon_de_papier,1084.94738698
jogotey_anondojoggey,guit_koshkin_mascarades_07_la_chanson_du_menestrel,448.814988884
jogotey_anondojoggey,guit_koshkin_mascarades_08_pinocchio,747.186774465
jogotey_anondojoggey,guit_koshkin_mascarades_09_colombine,1682.20599746
jogotey_anondojoggey,guit_koshkin_prelude_and_waltz,2652.72371446
jogotey_anondojoggey,guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,2461.17612057
jogotey_anondojoggey,guit_koshkin_the_fall_of_birds_2_toccata,2536.66792807
jogotey_anondojoggey,guit_koshkin_the_porcelain_tower_0_theme_by_stepan_rak,933.920333755
jogotey_anondojoggey,guit_koshkin_the_porcelain_tower_1_march_the_yellow_paper_dragon,2763.26791129
jogotey_anondojoggey,guit_koshkin_the_porcelain_tower_2_valse_bamboo_umbrella,2305.53637324
jogotey_anondojoggey,guit_koshkin_the_porcelain_tower_3_sarabande_sphere_inside_sphere,2491.96875116
jogotey_anondojoggey,guit_koshkin_the_porcelain_tower_6_toccata_fox-werewolf,2936.45057517
jogotey_anondojoggey,guit_koshkin_the_princes_toys_1_the_mischievous_prince,1584.79231819
jogotey_anondojoggey,guit_koshkin_the_princes_toys_2_the_mechanical_monkey,1992.37165951
jogotey_anondojoggey,guit_koshkin_the_princes_toys_3_the_doll_with_blinking_eyes,1904.44975919
jogotey_anondojoggey,guit_koshkin_the_princes_toys_4_playing_soldiers,2180.84296283
jogotey_anondojoggey,guit_krieger_menuett,1164.26473442
jogotey_anondojoggey,guit_kruisbrink_dont_give_up,2763.95086752
jogotey_anondojoggey,guit_kuffner_080_sonatines_01_andantino_1,976.544419444
jogotey_anondojoggey,jani_e_bhul,1209.59867471
jogotey_anondojoggey,jedin_sokol_mukul,1976.52786642
jogotey_anondojoggey,je_ratey_mor,1761.21194289
jogotey_anondojoggey,jhilik_jhilik,1942.7295404
jogotey_anondojoggey,jibone_ki_pabo_na,1300.79132026
jogotey_anondojoggey,jodi_aponar_monay,2666.2340829
jogotey_anondojoggey,jodio_rojoni,1214.65953991
jogotey_anondojoggey,jogotey_anondojoggey,0.0
jogotey_anondojoggey,ke_jabi_ay,5165.52539826
jogotey_anondojoggey,ke_jeno_go,3978.0941692
jogotey_anondojoggey,keno_pantho_e_choncholota,4136.3199193
jogotey_anondojoggey,ki_dekhle_tumi,3387.63113913
jogotey_anondojoggey,ki_hobe_ar,2884.59100117
jogotey_anondojoggey,monay_robey_ki_na_robey,2073.24950213
jogotey_anondojoggey,muktiro_mondiro,2386.22882549
jogotey_anondojoggey,na_na_na_aj,3018.21469902
jogotey_anondojoggey,nishirat,1298.65011213
jogotey_anondojoggey,o_amar_mon_jomunar,2707.15055074
jogotey_anondojoggey,oi_gachher_patay,2815.58173103
jogotey_anondojoggey,oi_je_sobuj,3042.35940032
jogotey_anondojoggey,o_majhi_bhaiyo,4419.08925115
jogotey_anondojoggey,o_mayna_kotha_kao,1031.11619307
jogotey_anondojoggey,o_polash_o_shimul,2784.22557653
jogotey_anondojoggey,o_projapoti,1332.00540244
jogotey_anondojoggey,orey_bagha_re,1657.14182082
jogotey_anondojoggey,orey_sabdhani_pothik,2921.17470265
jogotey_anondojoggey,pallabini_go,1119.85309914
jogotey_anondojoggey,prantorero_gan,1896.31249096
jogotey_anondojoggey,prem_ekbari_esechhilo,1450.27855369
jogotey_anondojoggey,rong_shudhu,1556.33460344
